,_step,training_loss
0,3,10.937697508146085
1,4,6.99584567394403
2,5,6.393020503051446
3,6,5.9584391476858
4,7,5.64458912046974
5,8,5.420472742651429
6,9,5.263175938745289
7,10,5.151357811735109
8,11,5.064362896677783
9,12,5.002706838690716
10,13,4.961868426379035
11,14,4.932169187404311
12,15,4.907511172087296
13,16,4.884821300311467
14,17,4.857966310837689
15,18,4.831538588189713
16,19,4.811628947782395
17,20,4.797669653392509
18,21,4.779729184592166
19,22,4.773493222873229
20,23,4.756756722774652
21,24,4.7499308573925285
22,25,4.736579608429423
23,26,4.72278112523696
24,27,4.720645164284865
25,28,4.707334944049416
26,29,4.703796198910765
27,30,4.6953031096007205
28,31,4.687333816762471
29,32,4.676902396599655
30,33,4.665812925304598
31,34,4.664526632069932
32,35,4.654983535142201
33,36,4.647770260910853
34,37,4.644871638559015
35,38,4.640489228241279
36,39,4.635911142734615
37,40,4.625482186027195
38,41,4.624395596096887
39,42,4.620894866221396
40,43,4.607811030219583
41,44,4.60552287040769
42,45,4.598193340594201
43,46,4.597251349397937
44,47,4.580312825224894
45,48,4.571729446616014
46,49,4.565856238460297
47,50,4.554622803807564
48,51,4.553650259666735
49,52,4.544447191535969
50,53,4.534514985730886
51,54,4.527008629820841
52,55,4.518036917957199
53,56,4.506917926661499
54,57,4.501674074041264
55,58,4.485781858644217
56,59,4.483072361372925
57,60,4.480189027078926
58,61,4.474959597868078
59,62,4.466215904411452
60,63,4.453735943035701
61,64,4.446908221525304
62,65,4.440836807650983
63,66,4.430783781554083
64,67,4.4214677774082976
65,68,4.424145743670061
66,69,4.415477633171374
67,70,4.401928645570565
68,71,4.39033413665069
69,72,4.38275685883544
70,73,4.369716173547613
71,74,4.367595936026414
72,75,4.347656595127662
73,76,4.338241661296172
74,77,4.335738156457691
75,78,4.32231423312136
76,79,4.313997982103197
77,80,4.302572610128261
78,81,4.2885691967156845
79,82,4.282868392632135
80,83,4.268345154764707
81,84,4.262964760860823
82,85,4.257739321959903
83,86,4.245877245198125
84,87,4.236834633380861
85,88,4.226219324199745
86,89,4.217807313670283
87,90,4.213767677316885
88,91,4.2021007202470395
89,92,4.186987800671316
90,93,4.185584588428897
91,94,4.176455378227526
92,95,4.16902200828123
93,96,4.164170223733653
94,97,4.150077010664488
95,98,4.1447001436482305
96,99,4.135653054317855
97,100,4.128859966307345
98,101,4.127061481061189
99,102,4.118719833891105
100,103,4.106800207396603
