,_step,training_loss
0,3,7.925990321752056
1,4,1.4864012856617608
2,5,1.0210213507227885
3,6,0.8268332845719574
4,7,0.7066399300342325
5,8,0.6097014832984456
6,9,0.515152111230299
7,10,0.43616752837167677
8,11,0.3656912093882061
9,12,0.29905078443877225
10,13,0.24294536867562463
11,14,0.20551292348624495
12,15,0.17595202027036405
13,16,0.1719685442879072
14,17,0.12049163606427514
15,18,0.10736121616952712
16,19,0.09631252993384133
17,20,0.09028465817432346
18,21,0.08348992870420294
19,22,0.06994071024853517
20,23,0.08353896913668879
21,24,0.0631755740129296
22,25,0.0670325073766072
23,26,0.07234566907643739
24,27,0.05914596747726088
25,28,0.055486526761842354
26,29,0.048554642807187326
27,30,0.052938031076151124
28,31,0.052895240714925976
29,32,0.046660755065453176
30,33,0.045581801528292124
31,34,0.04701847287461809
32,35,0.04296399917348724
33,36,0.037740097739948124
34,37,0.04480549312539665
35,38,0.036551893574258316
36,39,0.036293787260354045
37,40,0.03863198936486955
38,41,0.03511715751698674
39,42,0.03607635009873663
40,43,0.03606551584443483
41,44,0.0316139769000823
42,45,0.03080138563097495
43,46,0.03021497896570555
44,47,0.05559029837381309
45,48,0.026513734172917712
46,49,0.026186605145180564
47,50,0.02716124711467115
48,51,0.023161247084715196
49,52,0.02655188102692561
50,53,0.025768078387240923
51,54,0.025059012623573476
52,55,0.0267056244415948
53,56,0.027271940684615328
54,57,0.022038061246874355
55,58,0.026375699007515664
56,59,0.024423705611039726
57,60,0.04261659515534511
58,61,0.018472704915036543
59,62,0.01978178282433292
60,63,0.018747708222116022
61,64,0.020072434585371182
62,65,0.018074663139584498
63,66,0.023678702594059735
64,67,0.01550636642902513
65,68,0.024972602134764606
66,69,0.02016148838317147
67,70,0.017496329062888363
68,71,0.02234640343537074
69,72,0.01702788586060152
70,73,0.018818423410294317
71,74,0.016983438353247754
72,75,0.017881791505431448
73,76,0.01806991022543016
74,77,0.016653791484807064
75,78,0.018045160577327603
76,79,0.017694507596318795
77,80,0.016087604212992088
78,81,0.015975477811901253
79,82,0.01876845397278452
80,83,0.014158280016450971
81,84,0.014429859072089081
82,85,0.017006405388013117
83,86,0.01608393804370122
84,87,0.01605078426076655
85,88,0.014452119569351916
86,89,0.01453658527601004
87,90,0.015363658298528395
88,91,0.012396482083432274
89,92,0.016774993151952716
90,93,0.012579190675341917
91,94,0.013377183309050284
92,95,0.014281239176680848
93,96,0.010684955725747803
94,97,0.013420416054983467
95,98,0.017214336164683177
96,99,0.011070253865463156
97,100,0.015231550548976238
98,101,0.01236908141834512
99,102,0.011071054333605973
100,103,0.07871869917064422
