,_step,train_accuracy
0,4,0.5422799587249756
1,5,0.689079999923706
2,6,0.7382000088691711
3,7,0.7722600102424622
4,8,0.8249199986457825
5,9,0.8144800066947937
6,10,0.876579999923706
7,11,0.8992199897766113
8,12,0.9240999817848206
9,13,0.9441799521446228
10,14,0.950499951839447
11,15,0.9511599540710449
12,16,0.9531799554824829
13,17,0.9410199522972107
14,18,0.9738999605178833
15,19,0.973099946975708
16,20,0.9690799713134766
17,21,0.9742400050163269
18,22,0.9836399555206299
19,23,0.9743799567222595
20,24,0.9680799841880798
21,25,0.9787999987602234
22,26,0.9777999520301819
23,27,0.9799999594688416
24,28,0.9854999780654907
25,29,0.982979953289032
26,30,0.9906399846076965
27,31,0.9881599545478821
28,32,0.9884799718856812
29,33,0.9906999468803406
30,34,0.986519992351532
31,35,0.9922999739646912
32,36,0.9894999861717224
33,37,0.9927799701690674
34,38,0.9910599589347839
35,39,0.9898999929428101
36,40,0.9943999648094177
37,41,0.9910399913787842
38,42,0.9914999604225159
39,43,0.9914599657058716
40,44,0.9926799535751343
41,45,0.9940599799156189
42,46,0.9947199821472168
43,47,0.9949999451637268
44,48,0.9957000017166138
45,49,0.9954399466514587
46,50,0.9944199919700623
47,51,0.9938399791717529
48,52,0.9904799461364746
49,53,0.9955199956893921
50,54,0.9946999549865723
51,55,0.9957999587059021
52,56,0.9921799898147583
53,57,0.9954999685287476
54,58,0.9921199679374695
55,59,0.9941399693489075
56,60,0.9970399737358093
57,61,0.9960799813270569
58,62,0.9963799715042114
59,63,0.9958999752998352
60,64,0.9959799647331238
61,65,0.995419979095459
62,66,0.9947199821472168
63,67,0.9952799677848816
64,68,0.9957399964332581
65,69,0.9946399927139282
66,70,0.9950199723243713
67,71,0.9939799904823303
68,72,0.9970399737358093
69,73,0.9953199625015259
70,74,0.9957799911499023
71,75,0.9959399700164795
72,76,0.9967999458312988
73,77,0.9963799715042114
74,78,0.9972399473190308
75,79,0.9960399866104126
76,80,0.9960999488830566
77,81,0.9933599829673767
78,82,0.9974599480628967
79,83,0.9960799813270569
80,84,0.9971199631690979
81,85,0.9952999949455261
82,86,0.9985999464988708
83,87,0.9954599738121033
84,88,0.9983999729156494
85,89,0.9968999624252319
86,90,0.998039960861206
87,91,0.9972399473190308
88,92,0.9958999752998352
89,93,0.9972999691963196
90,94,0.9968400001525879
91,95,0.9972999691963196
92,96,0.996999979019165
93,97,0.9979400038719177
94,98,0.996679961681366
95,99,0.9969799518585205
96,100,0.9975999593734741
97,101,0.9982999563217163
98,102,0.9979400038719177
99,103,0.9858199954032898
