,_step,train_ppl
0,4,136.05233703228225
1,5,70.81043466489834
2,6,45.63734997749081
3,7,33.290354353208116
4,8,24.092383150401144
5,9,18.76697587577766
6,10,14.572554170516804
7,11,11.473687977074302
8,12,9.365269959521411
9,13,7.812168951960066
10,14,6.510098781577086
11,15,5.490861040749127
12,16,4.767355165838251
13,17,4.396111200287545
14,18,3.9023108376017315
15,19,3.483815054700439
16,20,3.183781539867484
17,21,2.9239641562952645
18,22,2.6111934691598835
19,23,2.434090983975897
20,24,2.2693466432615454
21,25,2.142922190218535
22,26,1.9966000022708206
23,27,1.925645367268888
24,28,1.853524263153335
25,29,1.773393712696428
26,30,1.7315664779023743
27,31,1.6988699276606445
28,32,1.651868274205649
29,33,1.622968011165625
30,34,1.5498279184286476
31,35,1.495923907271325
32,36,1.470328156972161
33,37,1.4466784646307511
34,38,1.424430746288158
35,39,1.3938201836692643
36,40,1.3870739723278063
37,41,1.3871646942059626
38,42,1.3425890223961896
39,43,1.3230127689521836
40,44,1.302767539595807
41,45,1.3221292023691131
42,46,1.3110207057405603
43,47,1.2863935528176105
44,48,1.27375041506907
45,49,1.263480781711417
46,50,1.2535797773932402
47,51,1.2494300682358657
48,52,1.2422673839191187
49,53,1.232149503537091
50,54,1.226220539307726
51,55,1.2122817066022682
52,56,1.2075392340987203
53,57,1.2071349754800011
54,58,1.1978771714728227
55,59,1.191647626971596
56,60,1.1865399047475855
57,61,1.1822777017935566
58,62,1.184400307151094
59,63,1.1755186974625713
60,64,1.1751270800497204
61,65,1.1706573957716895
62,66,1.17133800116593
63,67,1.1729231559305686
64,68,1.1652091810381826
65,69,1.1671649157153725
66,70,1.1612783628074252
67,71,1.1714179027816611
68,72,1.1499279949493482
69,73,1.1421892723971938
70,74,1.1384823475575596
71,75,1.1392129294682254
72,76,1.1440502662685292
73,77,1.1443162402147689
74,78,1.1300345339454119
75,79,1.1507803590376868
76,80,1.1424978963772543
77,81,1.1452177012230393
78,82,1.1484567439952662
79,83,1.1261982972891187
80,84,1.1248074585604324
81,85,1.1228058868449224
82,86,1.1272927471788683
83,87,1.119990061712882
84,88,1.1280353698476178
85,89,1.1261839545191932
86,90,1.1312614926089892
87,91,1.1373319973860092
88,92,1.1161985335723752
89,93,1.1171516844375722
90,94,1.1032824775107894
91,95,1.104707581262125
92,96,1.096994590872715
93,97,1.101176306356036
94,98,1.1009884770863752
95,99,1.0996532758605286
96,100,1.0975591420673307
97,101,1.091615792967812
98,102,1.0948571284239277
99,103,1.0936043917362859
