,_step,train_ppl
0,4,1338.94529239478
1,5,1339.6349219288993
2,6,1415.9412493541447
3,7,1604.3114162695244
4,8,1472.311059577695
5,9,1427.4655047060953
6,10,3463.756691459426
7,11,1429.854307245924
8,12,1891.10770963663
9,13,1453.9500562383369
10,14,2518.3228498856274
11,15,2774.7667391570167
12,16,1984.9107171090109
13,17,1987.6120952947351
14,18,1617.3366334606824
15,19,1487.4060830825802
16,20,3776.8776985091954
17,21,1836.6527862696614
18,22,3483.723887979188
19,23,1781.7641631909476
20,24,3035.641269918079
21,25,2252.650501716549
22,26,1987.0966824952923
23,27,1493.3486618920792
24,28,21220.64001501788
25,29,2108.218689302429
26,30,2109.3806329859685
27,31,2848.582488609562
28,32,2064.6338239428665
29,33,2206.869921154126
30,34,2249.4157553022123
31,35,1522.2301520324909
32,36,4502.119927653432
33,37,2091.105737245244
34,38,1803.001715488287
35,39,1889.6047874215376
36,40,1523.3461158446028
37,41,1882.6005750546187
38,42,2496.3073096478674
39,43,2363.2688151857083
40,44,2567.2870290004334
41,45,2608.976793995902
42,46,2316.518548241301
43,47,2532.6227817126405
44,48,1665.3877202885585
45,49,2538.192051104919
46,50,3297.26481972543
47,51,1949.2104678894093
48,52,1821.2172306732637
49,53,3541.577599477328
50,54,1889.8393802852868
51,55,2172.1020616133596
52,56,2377.289357205153
53,57,1689.2560512658456
54,58,2483.501900154796
55,59,1861.0582145137093
56,60,3610.923571665734
57,61,2107.290217139818
58,62,1849.6771901700552
59,63,2360.3531698911847
60,64,2229.691314423513
61,65,2137.564099872675
62,66,1778.0312224335269
63,67,2687.7896744458753
64,68,1805.3127747043004
65,69,2174.2077821371354
66,70,2189.7505790019704
67,71,2189.7577905044395
68,72,2311.627015857593
69,73,1712.8089777129608
70,74,1941.67328852668
71,75,2061.2146865909854
72,76,5026.521149578248
73,77,2480.17520572774
74,78,1792.6201219157663
75,79,1653.812627226656
76,80,3691.7338655379835
77,81,1829.9353422771221
78,82,2182.162843013263
79,83,2567.015540418493
80,84,2033.9118254206428
81,85,1835.2285953817436
82,86,1643.4396845842132
83,87,2163.2014434911102
84,88,2272.254144164487
85,89,2507.2502413100074
86,90,2121.5815736993704
87,91,2019.975118407379
88,92,2407.993334102083
89,93,1957.8891002244532
90,94,1801.4527328715947
91,95,2373.6039307627984
92,96,1745.0389902151946
93,97,3194.702694513636
94,98,2443.639362815976
95,99,1861.989616715227
96,100,2890.1487501063166
97,101,1668.0803413756735
98,102,2481.2989908645654
99,103,2278.621517088691
