,_step,train_ppl
0,4,746.6440392210425
1,5,541.2251140707328
2,6,441.9415774645998
3,7,381.1958190284943
4,8,335.98377318935144
5,9,298.2738121610618
6,10,273.51993293602294
7,11,249.8225021142214
8,12,231.39080915401811
9,13,213.45031155565832
10,14,199.85257564063673
11,15,186.7847324279664
12,16,175.8840870098971
13,17,168.79329140073384
14,18,157.7114823947522
15,19,150.53487412432682
16,20,146.40863770258494
17,21,139.05015739204654
18,22,131.94960752422946
19,23,127.54101575061168
20,24,123.18726514347438
21,25,119.465665336042
22,26,115.82512819775
23,27,110.80670556194168
24,28,106.66536773335022
25,29,103.77358079247902
26,30,101.86105430693458
27,31,97.89341102057874
28,32,95.45013276168152
29,33,93.85577283842031
30,34,90.40897564394012
31,35,87.76784895537196
32,36,86.20567068524082
33,37,84.17377156776918
34,38,81.4381611790633
35,39,79.80716123695589
36,40,78.27579957966753
37,41,77.00262452967893
38,42,76.336189874839
39,43,73.48235904463554
40,44,71.72135165164444
41,45,70.40582143894537
42,46,69.32183615325245
43,47,67.80596541872775
44,48,66.19091383817815
45,49,65.05120016919095
46,50,64.05423023083517
47,51,62.90300426557499
48,52,62.05907315621647
49,53,60.6842693228545
50,54,59.45855336044443
51,55,59.04850324484356
52,56,57.61041853347132
53,57,56.75026768862846
54,58,56.542238387244474
55,59,55.13283012940977
56,60,53.98103467825005
57,61,52.98936710196783
58,62,51.58435089154421
59,63,51.888480889346106
60,64,51.12795293914121
61,65,50.23813796283206
62,66,49.26962926226135
63,67,48.410196786930655
64,68,47.862535832857084
65,69,47.24793914587865
66,70,46.352838209122844
67,71,45.87179942378339
68,72,45.158849077591114
69,73,45.127476679977846
70,74,44.33576994822857
71,75,43.890067379725224
72,76,43.44667016297337
73,77,42.49612669466877
74,78,42.550251507879175
75,79,42.731100635623015
76,80,41.287499511794785
77,81,40.51810190899594
78,82,39.78964447293224
79,83,40.05009811516851
80,84,39.02749503822701
81,85,38.67156975186744
82,86,38.15858562170545
83,87,37.82948020763433
84,88,37.2201879835294
85,89,36.762666023756125
86,90,36.33313235483954
87,91,36.39846871812509
88,92,35.51141681884712
89,93,35.2783674328746
90,94,34.92639483545386
91,95,35.04344227340916
92,96,33.70294989138059
93,97,34.209246083159044
94,98,33.53072042571628
95,99,33.45274224283183
96,100,32.72863875693558
97,101,32.644374202079405
98,102,31.888243959946426
99,103,31.92957296185028
