,_step,train_accuracy
0,4,0.685533344745636
1,5,0.8535000085830688
2,6,0.8831333518028259
3,7,0.896233320236206
4,8,0.9067333340644836
5,9,0.916100025177002
6,10,0.9223999977111816
7,11,0.9299333691596985
8,12,0.9351500272750854
9,13,0.9406499862670898
10,14,0.9453666806221008
11,15,0.9491833448410034
12,16,0.9532666802406311
13,17,0.9561833143234253
14,18,0.9591833353042603
15,19,0.961316704750061
16,20,0.9639833569526672
17,21,0.9655500054359436
18,22,0.9671000242233276
19,23,0.968999981880188
20,24,0.9701499938964844
21,25,0.9714333415031433
22,26,0.9724833369255066
23,27,0.973633348941803
24,28,0.9744166731834412
25,29,0.9753000140190125
26,30,0.9758166670799255
27,31,0.9769666790962219
28,32,0.9776333570480347
29,33,0.9782833456993103
30,34,0.9793500304222107
31,35,0.9797333478927612
32,36,0.98048335313797
33,37,0.980983316898346
34,38,0.9816166758537292
35,39,0.9820500016212463
36,40,0.9823499917984009
37,41,0.9830000400543213
38,42,0.9833666682243347
39,43,0.9839333295822144
40,44,0.984333336353302
41,45,0.9844499826431274
42,46,0.9847333431243896
43,47,0.9851333498954773
44,48,0.9853500127792358
45,49,0.9860666990280151
46,50,0.9859499931335449
47,51,0.9863166809082031
48,52,0.9866333603858948
49,53,0.9869666695594788
50,54,0.9871833324432373
51,55,0.987416684627533
52,56,0.9872166514396667
53,57,0.9879500269889832
54,58,0.9879666566848755
55,59,0.9881166815757751
56,60,0.9882333278656006
57,61,0.9887166619300842
58,62,0.9887500405311584
59,63,0.9890333414077759
60,64,0.9892666935920715
61,65,0.9891499876976013
62,66,0.9895666837692261
63,67,0.9896166920661926
64,68,0.9898333549499512
65,69,0.9901000261306763
66,70,0.9898166656494141
67,71,0.9900333285331726
68,72,0.9902666807174683
69,73,0.9906833171844482
70,74,0.9907333254814148
71,75,0.9909499883651733
72,76,0.9910500049591064
73,77,0.9911167025566101
74,78,0.9912833571434021
75,79,0.9912166595458984
76,80,0.9918333292007446
77,81,0.9916666746139526
78,82,0.9916999936103821
79,83,0.9919333457946777
80,84,0.9917500019073486
81,85,0.9921333193778992
82,86,0.9921500086784363
83,87,0.9922167062759399
84,88,0.9926166534423828
85,89,0.9927000403404236
86,90,0.992816686630249
87,91,0.9927499890327454
88,92,0.9928666949272156
89,93,0.9929666519165039
90,94,0.9931166768074036
91,95,0.9932500123977661
92,96,0.9935666918754578
93,97,0.9932500123977661
94,98,0.9933833479881287
95,99,0.9936333298683167
96,100,0.9936167001724243
97,101,0.9937666654586792
98,102,0.9937333464622498
99,103,0.9938499927520752
