,_step,training_loss
0,3,2.3031954541643547
1,4,372.76943559331426
2,5,377.98066076998515
3,6,380.6529745659086
4,7,380.15657280960573
5,8,347.0762106726673
6,9,331.86670772658226
7,10,301.2384700490468
8,11,340.7946413605452
9,12,337.9484933230923
10,13,311.9200472313204
11,14,310.81086516227805
12,15,306.04488211755813
13,16,292.28508088329454
14,17,329.64297696827316
15,18,312.9508810795701
16,19,309.9386006825006
17,20,311.2828173281541
18,21,296.2431914892786
19,22,346.4096370932898
20,23,347.1859424648
21,24,335.0399591571995
22,25,341.74362901634754
23,26,312.1321225359496
24,27,283.9179482856539
25,28,255.3786324376999
26,29,295.1711143867802
27,30,310.98405305256466
28,31,241.30258403200585
29,32,246.8070957208239
30,33,249.2621334376874
31,34,273.89938829499266
32,35,257.3225784789779
33,36,211.33840018396438
34,37,239.0730435792317
35,38,242.21806455827726
36,39,245.43129855483326
37,40,260.6209880771922
38,41,259.07313217130553
39,42,266.0231715611049
40,43,274.4024899773506
41,44,342.7347810009141
42,45,317.5194653020993
43,46,330.83339897757656
44,47,305.4093420358101
45,48,258.35523998203564
46,49,271.396312689222
47,50,295.7985651467655
48,51,316.8308901593629
49,52,326.00869435389666
50,53,358.1119032089136
51,54,359.7660708884949
52,55,327.3915410641668
53,56,326.9767974658307
54,57,314.517286125785
55,58,278.64772106894554
56,59,277.3887626957029
57,60,303.7700418988779
58,61,275.8326084324038
59,62,302.78290247154644
60,63,290.40710637920193
61,64,251.07551028123544
62,65,296.1284268832664
63,66,338.6825447001183
64,67,311.63142092446526
65,68,292.4073760595911
66,69,304.5527910179675
67,70,353.1364747395139
68,71,351.27452656760147
69,72,330.739236729994
70,73,315.5633959902375
71,74,341.4102145197041
72,75,307.7828370116667
73,76,330.3759207329008
74,77,352.01965670392457
75,78,350.9498529820554
76,79,329.406537639561
77,80,342.64375936349575
78,81,334.67485290397207
79,82,299.5288558341801
80,83,365.8948408830395
81,84,357.52080121070844
82,85,359.1564898135057
83,86,350.5590939389617
84,87,307.8295984003844
85,88,322.6703674706823
86,89,367.62464667281614
87,90,335.4667177830678
88,91,333.1889710578837
89,92,331.45515484189684
90,93,347.01000703270756
91,94,341.6293908873601
92,95,347.1905462594429
93,96,379.49004219234115
94,97,379.6607859597277
95,98,363.6541508265904
96,99,359.4253684167923
97,100,376.7869682068001
98,101,376.56496349733266
99,102,372.53984564352135
100,103,374.2511690054367
