,_step,training_loss
0,3,9.268133640059474
1,4,9.135359111585116
2,5,8.80198153278284
3,6,8.387666693904944
4,7,7.979307592960826
5,8,7.727398487559536
6,9,7.5719397820924454
7,10,7.46484112739563
8,11,7.387389170496087
9,12,7.3251124725007175
10,13,7.271424147120693
11,14,7.223371509920087
12,15,7.179305340114393
13,16,7.140373811387179
14,17,7.105289137154295
15,18,7.072740521347313
16,19,7.043181607597752
17,20,7.016372873072038
18,21,6.992389846266362
19,22,6.969961396434851
20,23,6.9491828784608005
21,24,6.930036410950778
22,25,6.91218146106653
23,26,6.895337556537829
24,27,6.879957148903294
25,28,6.865061099069161
26,29,6.850627802965934
27,30,6.837860186894734
28,31,6.824814813178882
29,32,6.813328755529303
30,33,6.8017104257617085
31,34,6.790486950623362
32,35,6.779857309241044
33,36,6.7699517325351115
34,37,6.759807419358638
35,38,6.750661590643096
36,39,6.741348693245335
37,40,6.7321688208663675
38,41,6.723118376313594
39,42,6.715125794996295
40,43,6.706795571143167
41,44,6.698998727296528
42,45,6.691307686922843
43,46,6.683542975208216
44,47,6.6759532250856095
45,48,6.66884976520873
46,49,6.661400029533787
47,50,6.655396051574171
48,51,6.6482443391231065
49,52,6.641531007331714
50,53,6.635091409348605
51,54,6.628943100310209
52,55,6.622207252602828
53,56,6.616779369220399
54,57,6.610401161930017
55,58,6.604977118341546
56,59,6.599048271513822
57,60,6.592955810981884
58,61,6.587448400363588
59,62,6.581835951721459
60,63,6.576801496639586
61,64,6.5709404610750966
62,65,6.566392225131654
63,66,6.56128632394891
64,67,6.55572777881957
65,68,6.551257627052173
66,69,6.546115431869239
67,70,6.540917735350759
68,71,6.536608022555971
69,72,6.531819506695396
70,73,6.527338843596609
71,74,6.5227399750759725
72,75,6.5178177524031256
73,76,6.513957985660486
74,77,6.509855759771247
75,78,6.504707499554283
76,79,6.500446511988054
77,80,6.496413653356987
78,81,6.492217273042913
79,82,6.488340101743999
80,83,6.483849387419851
81,84,6.48027071199919
82,85,6.476423347205446
83,86,6.47224721992225
84,87,6.46838136723167
85,88,6.464504099728768
86,89,6.460460073069522
87,90,6.456708707307515
88,91,6.453307469685872
89,92,6.4495371350070885
90,93,6.445657947607208
91,94,6.442363312369899
92,95,6.438415113248323
93,96,6.435717653809932
94,97,6.431942320706551
95,98,6.428063589229918
96,99,6.424710553989076
97,100,6.421487394132112
98,101,6.418419394576759
99,102,6.4145803075087695
100,103,6.411240372741432
