,_step,train_accuracy
0,4,0.36239999532699585
1,5,0.5187000036239624
2,6,0.594219982624054
3,7,0.6805199980735779
4,8,0.7003999948501587
5,9,0.6734600067138672
6,10,0.7904799580574036
7,11,0.8524799942970276
8,12,0.867139995098114
9,13,0.9008399844169617
10,14,0.687720000743866
11,15,0.913599967956543
12,16,0.8774600028991699
13,17,0.9533999562263489
14,18,0.950439989566803
15,19,0.960919976234436
16,20,0.9654399752616882
17,21,0.9720999598503113
18,22,0.967960000038147
19,23,0.978119969367981
20,24,0.9808399677276611
21,25,0.985759973526001
22,26,0.9783399701118469
23,27,0.9907999634742737
24,28,0.9909199476242065
25,29,0.9940999746322632
26,30,0.9897599816322327
27,31,0.9950399994850159
28,32,0.9926599860191345
29,33,0.9860799908638
30,34,0.9904399514198303
31,35,0.9932799935340881
32,36,0.9966399669647217
33,37,0.9945600032806396
34,38,0.992419958114624
35,39,0.9963199496269226
36,40,0.9827199578285217
37,41,0.9815199971199036
38,42,0.9964799880981445
39,43,0.9979400038719177
40,44,0.9943199753761292
41,45,0.9947599768638611
42,46,0.9957199692726135
43,47,0.9960199594497681
44,48,0.9963199496269226
45,49,0.9975999593734741
46,50,0.9931199550628662
47,51,0.9970999956130981
48,52,0.9975999593734741
49,53,0.9976999759674072
50,54,0.9968999624252319
51,55,0.9987399578094482
52,56,0.9917799830436707
53,57,0.9980199933052063
54,58,0.9966199994087219
55,59,0.9972399473190308
56,60,0.9982199668884277
57,61,0.9985399842262268
58,62,0.9962999820709229
59,63,0.9979400038719177
60,64,0.9985399842262268
61,65,0.998039960861206
62,66,0.9991999864578247
63,67,0.9978799819946289
64,68,0.9976199865341187
65,69,0.978939950466156
66,70,0.9993399977684021
67,71,0.999459981918335
68,72,0.9991999864578247
69,73,0.9998799562454224
70,74,0.9997199773788452
71,75,0.9997599720954895
72,76,0.9998599886894226
73,77,0.9969599843025208
74,78,0.9937399625778198
75,79,0.9993799924850464
76,80,0.9969199895858765
77,81,0.9993999600410461
78,82,0.9991399645805359
79,83,0.997759997844696
80,84,0.9982199668884277
81,85,0.9995799660682678
82,86,0.9993799924850464
83,87,0.9998399615287781
84,88,0.999779999256134
85,89,0.9997199773788452
86,90,0.9987799525260925
87,91,0.9993599653244019
88,92,0.9998199939727783
89,93,0.9997599720954895
90,94,0.9999599456787109
91,95,0.9993599653244019
92,96,0.9998799562454224
93,97,0.9995799660682678
94,98,0.9995799660682678
95,99,0.9973199963569641
96,100,0.9990599751472473
97,101,0.9994799494743347
98,102,0.9997199773788452
99,103,0.9989199638366699
