,_step,train_accuracy
0,4,0.6636500358581543
1,5,0.8505833148956299
2,6,0.8816500306129456
3,7,0.8955833315849304
4,8,0.9060500264167786
5,9,0.9151999950408936
6,10,0.9219000339508057
7,11,0.9293500185012817
8,12,0.9347333312034607
9,13,0.9404000043869019
10,14,0.9450333714485168
11,15,0.9488999843597412
12,16,0.9527833461761475
13,17,0.9558333158493042
14,18,0.9585333466529846
15,19,0.9614500403404236
16,20,0.9635166525840759
17,21,0.9655333161354065
18,22,0.9672499895095825
19,23,0.9690833687782288
20,24,0.9702833294868469
21,25,0.9713166952133179
22,26,0.972516655921936
23,27,0.973550021648407
24,28,0.9743000268936157
25,29,0.9754666686058044
26,30,0.9759833216667175
27,31,0.9768500328063965
28,32,0.9776166677474976
29,33,0.9783000349998474
30,34,0.9791499972343445
31,35,0.9796833395957947
32,36,0.9803000092506409
33,37,0.9808499813079834
34,38,0.9815000295639038
35,39,0.9821000099182129
36,40,0.982450008392334
37,41,0.9829166531562805
38,42,0.9835667014122009
39,43,0.9838500022888184
40,44,0.9844000339508057
41,45,0.9846333265304565
42,46,0.9850500226020813
43,47,0.9850333333015442
44,48,0.9853333234786987
45,49,0.9861000180244446
46,50,0.986050009727478
47,51,0.9864166975021362
48,52,0.9865833520889282
49,53,0.9869333505630493
50,54,0.9871833324432373
51,55,0.9873833656311035
52,56,0.9874333739280701
53,57,0.9876333475112915
54,58,0.9880000352859497
55,59,0.9882166981697083
56,60,0.9882667064666748
57,61,0.9887333512306213
58,62,0.9888833165168762
59,63,0.9890166521072388
60,64,0.989216685295105
61,65,0.9891666769981384
62,66,0.989633321762085
63,67,0.989466667175293
64,68,0.9898833632469177
65,69,0.989983320236206
66,70,0.9899166822433472
67,71,0.9901333451271057
68,72,0.9901833534240723
69,73,0.9905000329017639
70,74,0.9907833337783813
71,75,0.9911167025566101
72,76,0.9910500049591064
73,77,0.9910666942596436
74,78,0.9912166595458984
75,79,0.991183340549469
76,80,0.9916333556175232
77,81,0.9918000102043152
78,82,0.9916333556175232
79,83,0.9917833209037781
80,84,0.9917333722114563
81,85,0.9920833706855774
82,86,0.9922666549682617
83,87,0.9922833442687988
84,88,0.992566704750061
85,89,0.9924166798591614
86,90,0.992733359336853
87,91,0.9926000237464905
88,92,0.9928333163261414
89,93,0.9931166768074036
90,94,0.993233323097229
91,95,0.9930999875068665
92,96,0.9934000372886658
93,97,0.9933333396911621
94,98,0.9933333396911621
95,99,0.9935500025749207
96,100,0.9936666488647461
97,101,0.9935500025749207
98,102,0.9938333630561829
99,103,0.9939000010490417
