,_step,train_accuracy
0,4,0.10395999997854233
1,5,0.23471999168395996
2,6,0.2974199950695038
3,7,0.3848399817943573
4,8,0.4361400008201599
5,9,0.48137998580932617
6,10,0.4884199798107147
7,11,0.5180599689483643
8,12,0.5964199900627136
9,13,0.7075200080871582
10,14,0.6701399683952332
11,15,0.7887600064277649
12,16,0.8423799872398376
13,17,0.8368200063705444
14,18,0.8378999829292297
15,19,0.8483200073242188
16,20,0.9562599658966064
17,21,0.9134599566459656
18,22,0.9217599630355835
19,23,0.8555600047111511
20,24,0.935479998588562
21,25,0.94159996509552
22,26,0.8382200002670288
23,27,0.9565399885177612
24,28,0.9831799864768982
25,29,0.9229799509048462
26,30,0.9449999928474426
27,31,0.9312199950218201
28,32,0.9600199460983276
29,33,0.9605000019073486
30,34,0.9164599776268005
31,35,0.9434599876403809
32,36,0.9664599895477295
33,37,0.9581999778747559
34,38,0.9836999773979187
35,39,0.9341999888420105
36,40,0.9874399900436401
37,41,0.9384399652481079
38,42,0.9785799980163574
39,43,0.9945199489593506
40,44,0.9711599946022034
41,45,0.9864799976348877
42,46,0.973099946975708
43,47,0.8936399817466736
44,48,0.9856399893760681
45,49,0.9930399656295776
46,50,0.9712199568748474
47,51,0.97461998462677
48,52,0.9855799674987793
49,53,0.9808399677276611
50,54,0.983299970626831
51,55,0.9925999641418457
52,56,0.9854799509048462
53,57,0.9746399521827698
54,58,0.968019962310791
55,59,0.957539975643158
56,60,0.9815999865531921
57,61,0.984559953212738
58,62,0.9881599545478821
59,63,0.9781799912452698
60,64,0.9824399948120117
61,65,0.9842199683189392
62,66,0.9890799522399902
63,67,0.9855799674987793
64,68,0.959559977054596
65,69,0.9946399927139282
66,70,0.9818599820137024
67,71,0.9542999863624573
68,72,0.9903199672698975
69,73,0.9823799729347229
70,74,0.9910599589347839
71,75,0.9930799603462219
72,76,0.9960799813270569
73,77,0.9790599942207336
74,78,0.9909199476242065
75,79,0.9963799715042114
76,80,0.9933799505233765
77,81,0.950219988822937
78,82,0.9900999665260315
79,83,0.9959399700164795
80,84,0.9964599609375
81,85,0.9740200042724609
82,86,0.9875800013542175
83,87,0.9885599613189697
84,88,0.9941999912261963
85,89,0.997219979763031
86,90,0.9946199655532837
87,91,0.9884399771690369
88,92,0.9819799661636353
89,93,0.9925599694252014
90,94,0.9924999475479126
91,95,0.9949199557304382
92,96,0.9896999597549438
93,97,0.9942799806594849
94,98,0.9933799505233765
95,99,0.9887599945068359
96,100,0.9783200025558472
97,101,0.9941799640655518
98,102,0.9828999638557434
99,103,0.9953599572181702
