,_step,train_accuracy
0,4,0.05743999779224396
1,5,0.11806000024080276
2,6,0.12549999356269836
3,7,0.16331999003887177
4,8,0.18279999494552612
5,9,0.25275999307632446
6,10,0.2549799978733063
7,11,0.3523799777030945
8,12,0.3416000008583069
9,13,0.3392999768257141
10,14,0.4067800045013428
11,15,0.4159799814224243
12,16,0.4588199853897095
13,17,0.33823999762535095
14,18,0.5152999758720398
15,19,0.5026199817657471
16,20,0.5137199759483337
17,21,0.38433998823165894
18,22,0.4564799964427948
19,23,0.564300000667572
20,24,0.6089400053024292
21,25,0.4366399943828583
22,26,0.255840003490448
23,27,0.7270799875259399
24,28,0.7594000101089478
25,29,0.7170000076293945
26,30,0.7974399924278259
27,31,0.679099977016449
28,32,0.7264599800109863
29,33,0.8081199526786804
30,34,0.8080799579620361
31,35,0.8853199481964111
32,36,0.8881199955940247
33,37,0.8892799615859985
34,38,0.8944399952888489
35,39,0.908840000629425
36,40,0.89683997631073
37,41,0.9136999845504761
38,42,0.9448599815368652
39,43,0.8215999603271484
40,44,0.8242200016975403
41,45,0.9571599960327148
42,46,0.9088799953460693
43,47,0.9260799884796143
44,48,0.9248799681663513
45,49,0.940019965171814
46,50,0.9431599974632263
47,51,0.9441999793052673
48,52,0.9534599781036377
49,53,0.8946399688720703
50,54,0.9023000001907349
51,55,0.9523199796676636
52,56,0.946179986000061
53,57,0.9237399697303772
54,58,0.9557600021362305
55,59,0.9463399648666382
56,60,0.9627999663352966
57,61,0.9600199460983276
58,62,0.9531399607658386
59,63,0.9657399654388428
60,64,0.9677000045776367
61,65,0.9477999806404114
62,66,0.958359956741333
63,67,0.9588599801063538
64,68,0.9702999591827393
65,69,0.9664999842643738
66,70,0.9430999755859375
67,71,0.9766599535942078
68,72,0.9488599896430969
69,73,0.9696399569511414
70,74,0.9566599726676941
71,75,0.9594599604606628
72,76,0.9671599864959717
73,77,0.9759799838066101
74,78,0.9536199569702148
75,79,0.9729599952697754
76,80,0.9722200036048889
77,81,0.9702399969100952
78,82,0.9495599865913391
79,83,0.9656800031661987
80,84,0.9617999792098999
81,85,0.9651199579238892
82,86,0.9625599980354309
83,87,0.9679399728775024
84,88,0.9640799760818481
85,89,0.9798399806022644
86,90,0.9816399812698364
87,91,0.9837799668312073
88,92,0.9844799637794495
89,93,0.9767400026321411
90,94,0.9775399565696716
91,95,0.9842199683189392
92,96,0.983739972114563
93,97,0.9675799608230591
94,98,0.9321199655532837
95,99,0.9864999651908875
96,100,0.9768799543380737
97,101,0.9673599600791931
98,102,0.9710800051689148
99,103,0.9681599736213684
