,_step,training_loss
0,3,9.311246149222942
1,4,140809.02860885754
2,5,126155.55790844298
3,6,103000.63510827851
4,7,100236.79851973684
5,8,113089.23739035087
6,9,110490.1094435307
7,10,106610.48615679824
8,11,110502.30331688597
9,12,103982.68472450657
10,13,102132.65309758772
11,14,105404.47848135965
12,15,104599.75431743421
13,16,96737.80835389254
14,17,90299.36533717105
15,18,107144.63356633772
16,19,104519.39268092105
17,20,108034.88689007676
18,21,98360.04060444079
19,22,89264.80619517544
20,23,98192.70942982456
21,24,107489.60457785087
22,25,95499.50435169956
23,26,113055.68009868421
24,27,96234.84888980263
25,28,104033.65522203948
26,29,104644.88980263157
27,30,103605.64559347587
28,31,106691.46450109649
29,32,88937.23348410087
30,33,95481.25486567983
31,34,117944.95720257676
32,35,96621.20548930921
33,36,97845.46402138157
34,37,93383.10934073465
35,38,105558.40601014254
36,39,101726.58576617324
37,40,132535.72707648025
38,41,86802.34059758772
39,42,125689.59854714913
40,43,87682.47385553728
41,44,133656.3382332785
42,45,99999.93688322368
43,46,109340.04385964913
44,47,105113.5802837171
45,48,125566.73598547149
46,49,106754.79146107456
47,50,111312.55516721492
48,51,116484.76189007676
49,52,104880.43003015351
50,53,109106.78481359649
51,54,81690.02580180921
52,55,112802.4571683114
53,56,102091.77264939692
54,57,112064.12469161184
55,58,118695.10019188597
56,59,108593.78736636513
57,60,105498.25239857456
58,61,142217.84820449562
59,62,98296.96727658992
60,63,110987.12661047149
61,64,104835.9884868421
62,65,132885.62215597587
63,66,115816.95010964913
64,67,99005.23680783992
65,68,148738.09412691885
66,69,120386.03594435308
67,70,114447.51579632676
68,71,85961.75853207237
69,72,126380.92218338816
70,73,97874.43236019737
71,74,163067.84035773025
72,75,111255.2087787829
73,76,120749.72810444079
74,77,127658.24958881579
75,78,109411.20572916667
76,79,99512.3067776864
77,80,101723.9103618421
78,81,126528.1329495614
79,82,92225.97584292763
80,83,99751.40762061403
81,84,103986.52806332237
82,85,106673.00842927632
83,86,115167.18688322368
84,87,91949.78949081688
85,88,100386.33442982456
86,89,112432.41855126097
87,90,105133.92941337719
88,91,128042.42516447368
89,92,123868.05917626097
90,93,103330.67379385965
91,94,114622.96789336622
92,95,103347.20415296052
93,96,111041.10786732456
94,97,114701.0847553454
95,98,127435.09114583333
96,99,110228.1271587171
97,100,105228.31479577851
98,101,114687.78902823465
99,102,134330.84076891447
100,103,118990.38068804824
