,_step,train_ppl
0,4,924.0836503958255
1,5,784.7091042023718
2,6,739.4116543187931
3,7,738.263874835881
4,8,807.6446338551225
5,9,804.7229316042648
6,10,779.3355490231821
7,11,780.673665704317
8,12,810.9067906036632
9,13,755.7588482365558
10,14,849.0909251590751
11,15,746.5897462372752
12,16,873.905745876065
13,17,745.4817701415088
14,18,878.0008218757522
15,19,735.1413485787465
16,20,844.378882565285
17,21,766.9719958073501
18,22,3.622346929076902e+18
19,23,2784.5964232016486
20,24,851.1710333068733
21,25,884.1236803904792
22,26,868.2233414790693
23,27,904.6591598720871
24,28,860.2572877671547
25,29,918.5900875896308
26,30,875.1208502365134
27,31,868.3043327812886
28,32,880.2434718464582
29,33,873.4477511433686
30,34,889.2618206377864
31,35,885.8899500550997
32,36,875.9045319814015
33,37,829.9869635572276
34,38,935.9146116359517
35,39,893.8163786907891
36,40,892.4436054802975
37,41,845.8882590007278
38,42,957.1294493183593
39,43,841.6188594147181
40,44,833.4355098677992
41,45,838.874533273138
42,46,1003.5084791944481
43,47,809.1558072904902
44,48,951.8546381686285
45,49,800.6825215160353
46,50,840.3169923917268
47,51,1043.0710854630872
48,52,1353948425168393.5
49,53,144242.5106896311
50,54,859.913406842752
51,55,972.3348295467841
52,56,853.3554848582023
53,57,949.9480123294204
54,58,855.0456339301304
55,59,904.8791192376895
56,60,810.4245486002523
57,61,867.124806255275
58,62,810.0587022388406
59,63,1032.1232907080418
60,64,855.0891153885004
61,65,885.1077622118587
62,66,958.799920652107
63,67,845.4248310707595
64,68,816.7844182459802
65,69,944.6204689210012
66,70,820.538144381456
67,71,913.7059667859733
68,72,839.1355112728511
69,73,820.9476499329886
70,74,1237.8519529906812
71,75,884.8423181841428
72,76,816.6620804345052
73,77,813.3269595826173
74,78,826.2334287246165
75,79,1023.6371586354978
76,80,809.8963407910668
77,81,956.4113305772873
78,82,838.6855080298343
79,83,983.0300329236063
80,84,878.8759864843241
81,85,903.7351693443143
82,86,1123.310786053393
83,87,884.5725119442243
84,88,78595894422.46794
85,89,34957.72967797173
86,90,1022.8652212131933
87,91,905.6100220120085
88,92,817.013471409919
89,93,823.2017378063523
90,94,791.5458661893267
91,95,816.7930960909322
92,96,1050.0247706583432
93,97,848.9423594633253
94,98,786.8159698575088
95,99,794.6002793892566
96,100,850.5439452104893
97,101,820.9834876848452
98,102,850.6453094449272
99,103,843.3653561731662
