,_step,train_ppl
0,4,756.1731516657942
1,5,776.922726870776
2,6,789.5485751386798
3,7,764.3215576243222
4,8,768.2319764927956
5,9,752.5426748803172
6,10,742.3567969723891
7,11,748.1363722330157
8,12,751.0949478404466
9,13,723.1731350481928
10,14,721.521538290196
11,15,742.2600886617246
12,16,738.0623141947394
13,17,728.5262599202902
14,18,723.6158512443196
15,19,738.0883384968583
16,20,742.222542780398
17,21,742.607281496451
18,22,731.377400768276
19,23,734.2719011304852
20,24,733.4198634274725
21,25,732.3413415770045
22,26,738.2919577414956
23,27,743.1453421134012
24,28,731.3667114572515
25,29,735.9590484558427
26,30,731.6414743562616
27,31,734.6752810190727
28,32,742.3535199224419
29,33,732.9462204649316
30,34,726.4607560259195
31,35,735.5068215312045
32,36,738.2278494946011
33,37,743.650492140308
34,38,747.941748444711
35,39,750.4471421111995
36,40,745.3765047471061
37,41,736.6321713985719
38,42,739.7234853524839
39,43,725.5788404623609
40,44,727.6779834248385
41,45,739.3866387761306
42,46,746.2186743564455
43,47,741.8176181285221
44,48,737.8050780401984
45,49,746.194691249242
46,50,748.9614383936538
47,51,739.3069557854956
48,52,742.5128859670864
49,53,738.776319710642
50,54,742.0094258022525
51,55,747.9658742953025
52,56,752.7714094144394
53,57,751.2722768083821
54,58,746.1316970593822
55,59,739.2950406528198
56,60,743.2168728476635
57,61,748.7122633833773
58,62,747.6566635490807
59,63,744.9483010180752
60,64,742.438284974434
61,65,740.7879740128197
62,66,739.2142835988736
63,67,738.895492094017
64,68,731.643942685493
65,69,736.5786853490964
66,70,741.0048378703991
67,71,738.7943931726239
68,72,731.8430786366688
69,73,741.3023889268619
70,74,740.3707513101988
71,75,731.9795475574555
72,76,735.9035754522565
73,77,744.9989856469518
74,78,745.2574246988539
75,79,749.2974924892249
76,80,745.8700371398085
77,81,737.7831711038124
78,82,737.7683292504361
79,83,736.8412592086165
80,84,741.8733695728305
81,85,742.10741194288
82,86,760.0942028638575
83,87,752.9219819491824
84,88,759.6470284078972
85,89,744.1683843678449
86,90,734.9009897055402
87,91,732.3836318989622
88,92,740.6751406231359
89,93,746.7619873521083
90,94,750.0245316263401
91,95,753.5925516889765
92,96,748.0925223017699
93,97,751.9361975429052
94,98,753.8264928601182
95,99,766.1899725077659
96,100,771.8583629141874
97,101,763.8364550746719
98,102,762.013646139635
99,103,755.0178883160331
