,_step,train_ppl
0,4,600.3763438141893
1,5,468.8007430396868
2,6,407.1726561409888
3,7,371.40452677379244
4,8,342.3983803838521
5,9,319.6864067453039
6,10,302.54267763478924
7,11,287.9669811347712
8,12,275.26702529569087
9,13,264.5776251891741
10,14,254.72762414244727
11,15,246.40562177830483
12,16,238.61432154737852
13,17,231.85105000996379
14,18,225.53139866847872
15,19,219.75934393650073
16,20,214.46530538770202
17,21,209.77638194294798
18,22,204.9634537901852
19,23,200.87334997449727
20,24,196.77989753485468
21,25,192.97070158140863
22,26,189.52423264856358
23,27,186.11184488433906
24,28,183.03027015956826
25,29,179.90546584394988
26,30,176.6022268703433
27,31,173.31747312064343
28,32,170.42124299697332
29,33,167.65076238789445
30,34,164.84541982852159
31,35,162.11572090306925
32,36,159.26297287216946
33,37,156.32911472757468
34,38,152.24171251809895
35,39,148.86864269155575
36,40,146.15609573475535
37,41,143.29664557247406
38,42,140.68218136518786
39,43,138.74478277604183
40,44,135.90834825193437
41,45,133.25793094072498
42,46,131.22069923843807
43,47,130.0021602508531
44,48,126.11815597310209
45,49,124.27257678504458
46,50,121.6622063585635
47,51,120.60704834890197
48,52,117.973736473228
49,53,116.12338463606038
50,54,114.17071491334427
51,55,112.84910333636422
52,56,110.44940253436121
53,57,108.7017228906073
54,58,108.2326070507996
55,59,105.39560144233327
56,60,104.0611407889742
57,61,102.75509714540091
58,62,100.99169288647025
59,63,99.27445951843474
60,64,97.86853465162199
61,65,96.4116447490249
62,66,95.12009520290806
63,67,93.7292616465758
64,68,92.3010573999897
65,69,91.04041671112371
66,70,89.78902750369978
67,71,89.0447617162561
68,72,87.35407453615403
69,73,85.96149059098829
70,74,84.82545834731658
71,75,83.81285154135925
72,76,82.61217425685726
73,77,81.67269852867702
74,78,81.03149323120974
75,79,79.9970403124988
76,80,78.75859538038313
77,81,77.7078457002864
78,82,76.4912392954069
79,83,75.59070392692023
80,84,74.43949489117105
81,85,73.42121188099694
82,86,72.5309903855589
83,87,71.46843296364699
84,88,70.56468175815488
85,89,69.60026987275711
86,90,68.65730673936856
87,91,68.18555019814838
88,92,66.80729114879466
89,93,66.30054823426703
90,94,65.16046800392584
91,95,64.36546226239054
92,96,63.459098718975895
93,97,62.79673294636631
94,98,62.00629807047981
95,99,61.58797739251974
96,100,60.33692073013039
97,101,59.789671577068695
98,102,59.31429891662323
99,103,58.52806892570451
