,_step,train_accuracy
0,4,0.14056000113487244
1,5,0.10641999542713165
2,6,0.15185999870300293
3,7,0.21455998718738556
4,8,0.25130000710487366
5,9,0.3109000027179718
6,10,0.353659987449646
7,11,0.3774999976158142
8,12,0.38877999782562256
9,13,0.4698599874973297
10,14,0.5370999574661255
11,15,0.6048200130462646
12,16,0.7097199559211731
13,17,0.6723799705505371
14,18,0.8435199856758118
15,19,0.8989199995994568
16,20,0.9233599901199341
17,21,0.9345999956130981
18,22,0.9427599906921387
19,23,0.960599958896637
20,24,0.941279947757721
21,25,0.9538799524307251
22,26,0.9381999969482422
23,27,0.9652400016784668
24,28,0.9802799820899963
25,29,0.8898400068283081
26,30,0.9273799657821655
27,31,0.9792599678039551
28,32,0.9791999459266663
29,33,0.9709599614143372
30,34,0.9811599850654602
31,35,0.9813799858093262
32,36,0.9887799620628357
33,37,0.9763599634170532
34,38,0.8929199576377869
35,39,0.9913599491119385
36,40,0.9827199578285217
37,41,0.9913599491119385
38,42,0.9901399612426758
39,43,0.9765999913215637
40,44,0.975600004196167
41,45,0.9677799940109253
42,46,0.9797999858856201
43,47,0.9881599545478821
44,48,0.9731199741363525
45,49,0.9888399839401245
46,50,0.9897399544715881
47,51,0.9864999651908875
48,52,0.99263995885849
49,53,0.9830600023269653
50,54,0.9853000044822693
51,55,0.985759973526001
52,56,0.9884399771690369
53,57,0.9398399591445923
54,58,0.9874399900436401
55,59,0.975059986114502
56,60,0.9855999946594238
57,61,0.9905200004577637
58,62,0.994439959526062
59,63,0.9953399896621704
60,64,0.9951199889183044
61,65,0.9665199518203735
62,66,0.7837799787521362
63,67,0.9923999905586243
64,68,0.9919999837875366
65,69,0.9870999455451965
66,70,0.9600399732589722
67,71,0.9907400012016296
68,72,0.9948199987411499
69,73,0.9946399927139282
70,74,0.9916200041770935
71,75,0.9908199906349182
72,76,0.9508199691772461
73,77,0.9916999936103821
74,78,0.991159975528717
75,79,0.9910399913787842
76,80,0.9940199851989746
77,81,0.9924799799919128
78,82,0.9918799996376038
79,83,0.9875999689102173
80,84,0.9914199709892273
81,85,0.9945600032806396
82,86,0.9896399974822998
83,87,0.9922399520874023
84,88,0.9921000003814697
85,89,0.9681999683380127
86,90,0.9932999610900879
87,91,0.9927999973297119
88,92,0.9958199858665466
89,93,0.9911999702453613
90,94,0.9918999671936035
91,95,0.9907199740409851
92,96,0.9871999621391296
93,97,0.9921000003814697
94,98,0.9900999665260315
95,99,0.9912399649620056
96,100,0.9912999868392944
97,101,0.9932000041007996
98,102,0.9883599877357483
99,103,0.9877199530601501
