,_step,training_loss
0,3,10.459615076270977
1,4,7.410991595105727
2,5,6.368744646237977
3,6,6.0333042706962825
4,7,5.835674305309692
5,8,5.6923422476103065
6,9,5.57519511522332
7,10,5.474662417384206
8,11,5.3840872911778295
9,12,5.300244966631661
10,13,5.221932585983031
11,14,5.149072696669436
12,15,5.080825180102774
13,16,5.018178900977295
14,17,4.9591707094689275
15,18,4.903262426615528
16,19,4.850481373193052
17,20,4.801058019472472
18,21,4.752370673871628
19,22,4.707285167575521
20,23,4.664503721051149
21,24,4.62247561692936
22,25,4.58282314312803
23,26,4.54430271447152
24,27,4.508118392314686
25,28,4.472871147679107
26,29,4.439070428427137
27,30,4.406951686577015
28,31,4.375438966168468
29,32,4.3443505605572925
30,33,4.314787847052816
31,34,4.285132979784493
32,35,4.2576658250434605
33,36,4.231934884736775
34,37,4.2047007748296155
35,38,4.178232518295255
36,39,4.15467718866477
37,40,4.129910101844567
38,41,4.106499596296271
39,42,4.083924087553035
40,43,4.063322992570147
41,44,4.04151096297997
42,45,4.021111029903988
43,46,3.9996579483007695
44,47,3.979477555805464
45,48,3.9605027844795972
46,49,3.941183629654356
47,50,3.921895194794715
48,51,3.9040317083095046
49,52,3.8872396161446363
50,53,3.8691123239735954
51,54,3.853618361686715
52,55,3.837595206748251
53,56,3.8212564142315077
54,57,3.805740890267833
55,58,3.7910492619517533
56,59,3.7763263834251086
57,60,3.7615445214708005
58,61,3.746339635450357
59,62,3.732794910892924
60,63,3.7202834201395705
61,64,3.706052717033051
62,65,3.6925369389954104
63,66,3.6807372378383034
64,67,3.668027304120897
65,68,3.6567989599283104
66,69,3.643345930696428
67,70,3.633655436424836
68,71,3.6218590733833764
69,72,3.609679428583045
70,73,3.5981812308455585
71,74,3.58790061098203
72,75,3.577690316166525
73,76,3.566918465102217
74,77,3.5560706272513665
75,78,3.546782840358738
76,79,3.5368378655575734
77,80,3.527779300624279
78,81,3.5164549023647655
79,82,3.507687476670244
80,83,3.497872689657017
81,84,3.4887634739359603
82,85,3.4801749758909497
83,86,3.4713849730047
84,87,3.462842577651127
85,88,3.454698726423045
86,89,3.4458111372535765
87,90,3.4381052798652445
88,91,3.4289995877816875
89,92,3.42227840372476
90,93,3.414236756383031
91,94,3.4066705634739622
92,95,3.3987898341073612
93,96,3.3907831267145285
94,97,3.3842024156646073
95,98,3.3769989966835112
96,99,3.3706160601056783
97,100,3.362130624816093
98,101,3.3554971591197154
99,102,3.3493578214226303
100,103,3.3430822708215744
