,_step,train_accuracy
0,4,0.6367999911308289
1,5,0.6225666999816895
2,6,0.5619500279426575
3,7,0.6804666519165039
4,8,0.7196000218391418
5,9,0.5439833402633667
6,10,0.5643333196640015
7,11,0.41946667432785034
8,12,0.5083666443824768
9,13,0.5971666574478149
10,14,0.5894666910171509
11,15,0.628433346748352
12,16,0.47118332982063293
13,17,0.5073833465576172
14,18,0.4720333516597748
15,19,0.2759166657924652
16,20,0.5299500226974487
17,21,0.44281667470932007
18,22,0.5904333591461182
19,23,0.5532666444778442
20,24,0.48528334498405457
21,25,0.5896833539009094
22,26,0.4957333505153656
23,27,0.4869000017642975
24,28,0.29116666316986084
25,29,0.3893499970436096
26,30,0.3653166592121124
27,31,0.2731333374977112
28,32,0.17100000381469727
29,33,0.21951666474342346
30,34,0.32641667127609253
31,35,0.3155166804790497
32,36,0.4038666784763336
33,37,0.4349000155925751
34,38,0.34806665778160095
35,39,0.42811667919158936
36,40,0.41644999384880066
37,41,0.4319833517074585
38,42,0.41815000772476196
39,43,0.5078333616256714
40,44,0.5759833455085754
41,45,0.46398332715034485
42,46,0.4952999949455261
43,47,0.5895833373069763
44,48,0.5738333463668823
45,49,0.5755500197410583
46,50,0.5977666974067688
47,51,0.5453166961669922
48,52,0.5101000070571899
49,53,0.5661666989326477
50,54,0.5672833323478699
51,55,0.5559166669845581
52,56,0.390583336353302
53,57,0.47013333439826965
54,58,0.4580000042915344
55,59,0.3769000172615051
56,60,0.5371000170707703
57,61,0.3878166675567627
58,62,0.5635666847229004
59,63,0.5864499807357788
60,64,0.5421500205993652
61,65,0.5831833481788635
62,66,0.5526000261306763
63,67,0.5502833127975464
64,68,0.5468666553497314
65,69,0.5726333260536194
66,70,0.6128833293914795
67,71,0.5960666537284851
68,72,0.6547666788101196
69,73,0.6176166534423828
70,74,0.6676000356674194
71,75,0.6478833556175232
72,76,0.6109166741371155
73,77,0.6557000279426575
74,78,0.6395166516304016
75,79,0.6571166515350342
76,80,0.6201666593551636
77,81,0.5708333253860474
78,82,0.6359833478927612
79,83,0.6447499990463257
80,84,0.665066659450531
81,85,0.5934000015258789
82,86,0.6736166477203369
83,87,0.6728000044822693
84,88,0.6429666876792908
85,89,0.6429499983787537
86,90,0.6275500059127808
87,91,0.6688666939735413
88,92,0.6685667037963867
89,93,0.6473667025566101
90,94,0.67166668176651
91,95,0.7042833566665649
92,96,0.6811666488647461
93,97,0.7054333686828613
94,98,0.6626499891281128
95,99,0.7047500014305115
96,100,0.661050021648407
97,101,0.6618000268936157
98,102,0.6726999878883362
99,103,0.6510166525840759
