,_step,train_accuracy
0,4,0.05771999806165695
1,5,0.12441999465227127
2,6,0.19341999292373657
3,7,0.24177999794483185
4,8,0.24805998802185059
5,9,0.30531999468803406
6,10,0.3326999843120575
7,11,0.38439998030662537
8,12,0.42013999819755554
9,13,0.42579999566078186
10,14,0.4657999873161316
11,15,0.5137799978256226
12,16,0.5574399828910828
13,17,0.566819965839386
14,18,0.6276800036430359
15,19,0.6488800048828125
16,20,0.704479992389679
17,21,0.771619975566864
18,22,0.8466999530792236
19,23,0.8838399648666382
20,24,0.8396599888801575
21,25,0.8923599720001221
22,26,0.9053199887275696
23,27,0.946459949016571
24,28,0.950939953327179
25,29,0.971299946308136
26,30,0.97843998670578
27,31,0.978879988193512
28,32,0.9724599719047546
29,33,0.6498599648475647
30,34,0.9168599843978882
31,35,0.9646599888801575
32,36,0.9840999841690063
33,37,0.9817399978637695
34,38,0.9803199768066406
35,39,0.9640599489212036
36,40,0.9759599566459656
37,41,0.749239981174469
38,42,0.9828199744224548
39,43,0.9352999925613403
40,44,0.9527599811553955
41,45,0.9850399494171143
42,46,0.9753199815750122
43,47,0.9863399863243103
44,48,0.9394199848175049
45,49,0.9850199818611145
46,50,0.9865399599075317
47,51,0.9827399849891663
48,52,0.9705399870872498
49,53,0.9797799587249756
50,54,0.9830199480056763
51,55,0.8900799751281738
52,56,0.9848999977111816
53,57,0.9844200015068054
54,58,0.9904599785804749
55,59,0.9853000044822693
56,60,0.9742799997329712
57,61,0.9803199768066406
58,62,0.9738199710845947
59,63,0.9777999520301819
60,64,0.9807599782943726
61,65,0.9840199947357178
62,66,0.9874399900436401
63,67,0.9804399609565735
64,68,0.9730799794197083
65,69,0.9796199798583984
66,70,0.9858599901199341
67,71,0.9872199892997742
68,72,0.9876799583435059
69,73,0.9864599704742432
70,74,0.9885599613189697
71,75,0.9779599905014038
72,76,0.9598000049591064
73,77,0.9882799983024597
74,78,0.9898200035095215
75,79,0.98881995677948
76,80,0.9871199727058411
77,81,0.9853399991989136
78,82,0.9808399677276611
79,83,0.983299970626831
80,84,0.9863199591636658
81,85,0.9775599837303162
82,86,0.9880200028419495
83,87,0.9899199604988098
84,88,0.9854799509048462
85,89,0.9892799854278564
86,90,0.9852799773216248
87,91,0.9897199869155884
88,92,0.9837200045585632
89,93,0.9884399771690369
90,94,0.9911800026893616
91,95,0.9880200028419495
92,96,0.9846199750900269
93,97,0.9861599802970886
94,98,0.9904399514198303
95,99,0.9916200041770935
96,100,0.9868199825286865
97,101,0.9903199672698975
98,102,0.9925999641418457
99,103,0.9882599711418152
