,_step,training_loss
0,3,8.137884710755799
1,4,7.25262199460393
2,5,7.02243118822727
3,6,6.793529570255133
4,7,6.569052446223891
5,8,6.351587828467874
6,9,6.1294700300602045
7,10,5.911247714401206
8,11,5.699016332016576
9,12,5.490831151947646
10,13,5.287524425770011
11,14,5.0897947869947195
12,15,4.89855625684304
13,16,4.710834294633792
14,17,4.531951078673458
15,18,4.358226574900205
16,19,4.199117214783378
17,20,4.039808969668416
18,21,3.8903862722694416
19,22,3.7495891724706003
20,23,3.620648159090515
21,24,3.501022738873806
22,25,3.386109607603849
23,26,3.282457221194606
24,27,3.1848557916138787
25,28,3.1003895988854606
26,29,3.0174118399315173
27,30,2.9447179682114544
28,31,2.8757613272313267
29,32,2.8161637770855212
30,33,2.7612097306019816
31,34,2.7101263377977456
32,35,2.6604232586863095
33,36,2.6175831827666145
34,37,2.580497338034003
35,38,2.5411383166642447
36,39,2.5079786515296876
37,40,2.4741156095129146
38,41,2.4430880845355256
39,42,2.416194598693067
40,43,2.3915877391005416
41,44,2.364933824295278
42,45,2.3450868263878784
43,46,2.322577548453875
44,47,2.302044348338681
45,48,2.28250972267307
46,49,2.263537713328896
47,50,2.2469903306887886
48,51,2.2317412167863773
49,52,2.215980545029311
50,53,2.2007334400016023
51,54,2.188867362258989
52,55,2.1722644500415345
53,56,2.1594963677398993
54,57,2.151039895499149
55,58,2.1369447461174578
56,59,2.1267108719062318
57,60,2.1130655424674147
58,61,2.1010913065327403
59,62,2.0910793600789725
60,63,2.0828880300302335
61,64,2.0745125115679963
62,65,2.0625799732744845
63,66,2.0559983512629634
64,67,2.0445667111965093
65,68,2.0354705030655924
66,69,2.0260241214576586
67,70,2.019271496921549
68,71,2.0086656958245865
69,72,2.002555639237699
70,73,1.9970571763070344
71,74,1.989183056689894
72,75,1.9810739328794162
73,76,1.9747820556011346
74,77,1.9674010575579866
75,78,1.9592313601842621
76,79,1.9544692304738038
77,80,1.948785985217375
78,81,1.9441850984187992
79,82,1.9346445243986672
80,83,1.9305210387920175
81,84,1.9235699323132216
82,85,1.9153604458664995
83,86,1.9077154550406024
84,87,1.9065561142114118
85,88,1.9017258888620245
86,89,1.8940954924849294
87,90,1.8874322429032582
88,91,1.8837323368662764
89,92,1.883253241743883
90,93,1.873436353090779
91,94,1.8729049101510011
92,95,1.8624359381473279
93,96,1.858548008572415
94,97,1.8546793643775803
95,98,1.8480743322226092
96,99,1.8474377701654459
97,100,1.8374845368782882
98,101,1.8375340376973457
99,102,1.8314000633366578
100,103,1.8263726615539901
