,_step,train_ppl
0,4,792.9912939670584
1,5,634.0941898256622
2,6,554.9026806935015
3,7,504.46637421905706
4,8,468.08791847278957
5,9,440.67488338966655
6,10,418.0951356247088
7,11,399.41648259481764
8,12,383.3778874527617
9,13,369.4013808963458
10,14,357.2154909648664
11,15,346.27651777395886
12,16,336.4653233725726
13,17,327.5350793881981
14,18,319.4378950461105
15,19,311.9701948025846
16,20,304.9168331047949
17,21,298.54139071118624
18,22,292.584213678657
19,23,286.9096161519786
20,24,281.62215443020887
21,25,276.59873285671904
22,26,271.9204301410276
23,27,267.4927028452799
24,28,263.23489565736276
25,29,259.1530991318237
26,30,255.3851891206669
27,31,251.79117558140277
28,32,248.28167199039248
29,33,245.01221165140436
30,34,241.89773021791373
31,35,238.81519462974396
32,36,235.8306859869965
33,37,233.0615074762865
34,38,230.44125355648117
35,39,227.850659277114
36,40,225.28183911536635
37,41,222.93512959766312
38,42,220.57979503982546
39,43,218.37924019632325
40,44,216.1317609651976
41,45,214.01939007827303
42,46,211.9682163289411
43,47,210.02930303957737
44,48,208.1264402811049
45,49,206.24229446480604
46,50,204.4205838028212
47,51,202.6644224775417
48,52,200.91446595031815
49,53,199.2821333151192
50,54,197.62968156564193
51,55,196.07768067976562
52,56,194.50379083974283
53,57,192.99365809264287
54,58,191.513159518804
55,59,190.05818543282842
56,60,188.6400343739744
57,61,187.28518570634736
58,62,185.90624667700285
59,63,184.62721166755952
60,64,183.3171446123474
61,65,182.02537144307303
62,66,180.6747993047581
63,67,179.4495153506512
64,68,178.19548734093274
65,69,176.92905153256956
66,70,175.70818128937907
67,71,174.38040509534292
68,72,173.08477081678444
69,73,171.70130180947254
70,74,170.37560062172147
71,75,169.075736064539
72,76,167.8084670492036
73,77,166.58272163520132
74,78,165.36187134850442
75,79,164.1976589910268
76,80,163.03203264510427
77,81,161.8460528193451
78,82,160.6877055897962
79,83,159.58245598574683
80,84,158.4062714592892
81,85,157.14465498311455
82,86,155.7615833490797
83,87,154.18108551493765
84,88,152.42792844199073
85,89,150.7433687597692
86,90,149.25244707350913
87,91,147.83297584945097
88,92,146.50483655928986
89,93,145.34377265633734
90,94,144.15550221466202
91,95,142.9969778460292
92,96,141.87739279450975
93,97,140.75722290078846
94,98,139.57524868597685
95,99,138.52882984645765
96,100,137.4280265263602
97,101,136.3743933344609
98,102,135.54556551102328
99,103,134.5286373315348
