,_step,train_accuracy
0,4,0.48848000168800354
1,5,0.56277996301651
2,6,0.6702799797058105
3,7,0.7526800036430359
4,8,0.7958199977874756
5,9,0.8231199979782104
6,10,0.8532800078392029
7,11,0.9008199572563171
8,12,0.916439950466156
9,13,0.9394999742507935
10,14,0.9206799864768982
11,15,0.9512999653816223
12,16,0.9192799925804138
13,17,0.9562999606132507
14,18,0.9172399640083313
15,19,0.9302399754524231
16,20,0.9711599946022034
17,21,0.9414999485015869
18,22,0.9526000022888184
19,23,0.9678599834442139
20,24,0.9570599794387817
21,25,0.9645599722862244
22,26,0.9721399545669556
23,27,0.9765200018882751
24,28,0.9473799467086792
25,29,0.9802799820899963
26,30,0.9825799465179443
27,31,0.9850399494171143
28,32,0.9439199566841125
29,33,0.9712199568748474
30,34,0.9787999987602234
31,35,0.9399799704551697
32,36,0.9808200001716614
33,37,0.9853799939155579
34,38,0.973800003528595
35,39,0.9806599617004395
36,40,0.9775199890136719
37,41,0.9874399900436401
38,42,0.9793199896812439
39,43,0.9472999572753906
40,44,0.9781799912452698
41,45,0.9920799732208252
42,46,0.9841399788856506
43,47,0.9742799997329712
44,48,0.9857199788093567
45,49,0.9836399555206299
46,50,0.9846999645233154
47,51,0.9878799915313721
48,52,0.9844799637794495
49,53,0.9625799655914307
50,54,0.9781799912452698
51,55,0.9762399792671204
52,56,0.9857199788093567
53,57,0.9793599843978882
54,58,0.9936999678611755
55,59,0.9740399718284607
56,60,0.9864799976348877
57,61,0.9922999739646912
58,62,0.9844799637794495
59,63,0.9945399761199951
60,64,0.9907400012016296
61,65,0.9668799638748169
62,66,0.9946199655532837
63,67,0.98089998960495
64,68,0.9932999610900879
65,69,0.9849199652671814
66,70,0.9879199862480164
67,71,0.9892599582672119
68,72,0.9860199689865112
69,73,0.9913399815559387
70,74,0.9898999929428101
71,75,0.9837999939918518
72,76,0.9799799919128418
73,77,0.9947399497032166
74,78,0.9864999651908875
75,79,0.994659960269928
76,80,0.9921000003814697
77,81,0.9802199602127075
78,82,0.9938599467277527
79,83,0.9882799983024597
80,84,0.9794399738311768
81,85,0.9893800020217896
82,86,0.9970799684524536
83,87,0.9877399802207947
84,88,0.9947199821472168
85,89,0.9898999929428101
86,90,0.9957799911499023
87,91,0.9833799600601196
88,92,0.9957199692726135
89,93,0.9935599565505981
90,94,0.9914399981498718
91,95,0.9933799505233765
92,96,0.9935999512672424
93,97,0.9350000023841858
94,98,0.994659960269928
95,99,0.9953999519348145
96,100,0.9958199858665466
97,101,0.9900199770927429
98,102,0.9886199831962585
99,103,0.9903199672698975
