,_step,training_loss
0,3,9.268133640059474
1,4,8.216981917096858
2,5,7.3915086838237025
3,6,6.925869080058315
4,7,6.61296242161801
5,8,6.403122973023799
6,9,6.244406587199161
7,10,6.119291150779055
8,11,6.018656713920727
9,12,5.933994447975828
10,13,5.860121948677197
11,14,5.796549500080577
12,15,5.739957106740851
13,16,5.689663481294063
14,17,5.643208763055634
15,18,5.600539349673087
16,19,5.560012608243708
17,20,5.522471532487033
18,21,5.486789536057857
19,22,5.453224219773945
20,23,5.421423125685307
21,24,5.390710341302972
22,25,5.361538765723245
23,26,5.3335566060584885
24,27,5.306268323931778
25,28,5.280175129572551
26,29,5.25502149682296
27,30,5.230842155322694
28,31,5.207578395542345
29,32,5.185036935304341
30,33,5.162439475979721
31,34,5.141185865067599
32,35,5.120114740572478
33,36,5.100189853132817
34,37,5.079900816867226
35,38,5.0607641747123315
36,39,5.042745912284182
37,40,5.0235758036897895
38,41,5.005452331743743
39,42,4.988153670963488
40,43,4.969917146783126
41,44,4.953303002474601
42,45,4.937570354394746
43,46,4.921516882745843
44,47,4.90525474046406
45,48,4.889548757620025
46,49,4.874664586887025
47,50,4.859379437931797
48,51,4.844658734505637
49,52,4.830406929317274
50,53,4.816812339581941
51,54,4.801957824773956
52,55,4.787071796885708
53,56,4.775247803905554
54,57,4.761064090226826
55,58,4.748423706021225
56,59,4.735473741564834
57,60,4.721393350969281
58,61,4.709214105940702
59,62,4.696959575017293
60,63,4.684167134134393
61,64,4.671482972931444
62,65,4.660190749586675
63,66,4.648812875413058
64,67,4.637019199237489
65,68,4.625202388094182
66,69,4.614081278181913
67,70,4.601391453492014
68,71,4.591231429786013
69,72,4.580017959862425
70,73,4.5685300743370725
71,74,4.557825360381813
72,75,4.546478505720172
73,76,4.535377021421466
74,77,4.525878927163911
75,78,4.515206617221498
76,79,4.5050923907965945
77,80,4.493525024045978
78,81,4.484467953966375
79,82,4.4740612172243885
80,83,4.463565366309986
81,84,4.454244316669932
82,85,4.443409392708226
83,86,4.433257818222046
84,87,4.424247122647469
85,88,4.414403873577452
86,89,4.405109405517578
87,90,4.394768978420057
88,91,4.3856879159023885
89,92,4.376289915620235
90,93,4.36669957846926
91,94,4.357330497942473
92,95,4.347909730777406
93,96,4.340057701395269
94,97,4.33028781414032
95,98,4.320320169130961
96,99,4.312182581215574
97,100,4.303126573562622
98,101,4.294277362656175
99,102,4.285286332431593
100,103,4.276589061084547
