,_step,train_accuracy
0,4,0.13923999667167664
1,5,0.19491998851299286
2,6,0.25759997963905334
3,7,0.3177199959754944
4,8,0.365339994430542
5,9,0.40421998500823975
6,10,0.4848199784755707
7,11,0.5435199737548828
8,12,0.6134799718856812
9,13,0.6895399689674377
10,14,0.7422599792480469
11,15,0.796459972858429
12,16,0.8360399603843689
13,17,0.8728399872779846
14,18,0.8880999684333801
15,19,0.895639955997467
16,20,0.9329399466514587
17,21,0.9441199898719788
18,22,0.9568599462509155
19,23,0.9682799577713013
20,24,0.9684999585151672
21,25,0.9747200012207031
22,26,0.9635199904441833
23,27,0.9734599590301514
24,28,0.9775399565696716
25,29,0.9832800030708313
26,30,0.9600799679756165
27,31,0.9618199467658997
28,32,0.9644599556922913
29,33,0.975600004196167
30,34,0.9801599979400635
31,35,0.9833199977874756
32,36,0.9854399561882019
33,37,0.9865599870681763
34,38,0.9828799962997437
35,39,0.9912599921226501
36,40,0.9742199778556824
37,41,0.9876599907875061
38,42,0.9919799566268921
39,43,0.9935999512672424
40,44,0.9934999942779541
41,45,0.994659960269928
42,46,0.9955199956893921
43,47,0.9934399724006653
44,48,0.9937399625778198
45,49,0.9963199496269226
46,50,0.9936599731445312
47,51,0.9964599609375
48,52,0.9852599501609802
49,53,0.993619978427887
50,54,0.9814800024032593
51,55,0.9930199980735779
52,56,0.9936599731445312
53,57,0.9948999881744385
54,58,0.9931399822235107
55,59,0.9932799935340881
56,60,0.9942799806594849
57,61,0.9666000008583069
58,62,0.9929999709129333
59,63,0.9952999949455261
60,64,0.9950799942016602
61,65,0.993939995765686
62,66,0.992579996585846
63,67,0.9820399880409241
64,68,0.9944199919700623
65,69,0.9956799745559692
66,70,0.9966599941253662
67,71,0.9945600032806396
68,72,0.9908199906349182
69,73,0.9970799684524536
70,74,0.9950999617576599
71,75,0.9940399527549744
72,76,0.9965799450874329
73,77,0.9915799498558044
74,78,0.9962599873542786
75,79,0.9957399964332581
76,80,0.9968400001525879
77,81,0.9968199729919434
78,82,0.9938799738883972
79,83,0.9950199723243713
80,84,0.9953999519348145
81,85,0.9943199753761292
82,86,0.997219979763031
83,87,0.9956199526786804
84,88,0.9956799745559692
85,89,0.9962799549102783
86,90,0.9958799481391907
87,91,0.9963399767875671
88,92,0.9930799603462219
89,93,0.9947800040245056
90,94,0.9976399540901184
91,95,0.9921999573707581
92,96,0.9960999488830566
93,97,0.995199978351593
94,98,0.9945600032806396
95,99,0.993619978427887
96,100,0.9941399693489075
97,101,0.9959200024604797
98,102,0.9957000017166138
99,103,0.9962999820709229
