,_step,train_accuracy
0,4,0.00791999977082014
1,5,0.07977999746799469
2,6,0.17577999830245972
3,7,0.23409999907016754
4,8,0.26339998841285706
5,9,0.2831999957561493
6,10,0.30177998542785645
7,11,0.3203999996185303
8,12,0.3381199836730957
9,13,0.3550199866294861
10,14,0.3699199855327606
11,15,0.38439998030662537
12,16,0.3957599997520447
13,17,0.4080599844455719
14,18,0.4188999831676483
15,19,0.43129998445510864
16,20,0.4431599974632263
17,21,0.4531799852848053
18,22,0.4646199941635132
19,23,0.4724999964237213
20,24,0.48489999771118164
21,25,0.4946399927139282
22,26,0.5047399997711182
23,27,0.5138399600982666
24,28,0.5204600095748901
25,29,0.5319799780845642
26,30,0.5404399633407593
27,31,0.5507199764251709
28,32,0.5578399896621704
29,33,0.5687199831008911
30,34,0.5756199955940247
31,35,0.5848199725151062
32,36,0.5919600129127502
33,37,0.6027799844741821
34,38,0.6082000136375427
35,39,0.6175400018692017
36,40,0.6279199719429016
37,41,0.6347999572753906
38,42,0.6440199613571167
39,43,0.6524199843406677
40,44,0.6598599553108215
41,45,0.6687799692153931
42,46,0.6797199845314026
43,47,0.6865800023078918
44,48,0.6954799890518188
45,49,0.7039999961853027
46,50,0.7107200026512146
47,51,0.7197399735450745
48,52,0.7281799912452698
49,53,0.7346599698066711
50,54,0.7413199543952942
51,55,0.7491799592971802
52,56,0.763159990310669
53,57,0.7678399682044983
54,58,0.7709599733352661
55,59,0.7814399600028992
56,60,0.7868199944496155
57,61,0.7971000075340271
58,62,0.8023599982261658
59,63,0.8125399947166443
60,64,0.8171199560165405
61,65,0.8265199661254883
62,66,0.8327399492263794
63,67,0.8381399512290955
64,68,0.8447799682617188
65,69,0.8517599701881409
66,70,0.8562600016593933
67,71,0.8657199740409851
68,72,0.8721799850463867
69,73,0.8679399490356445
70,74,0.877240002155304
71,75,0.8878200054168701
72,76,0.8956199884414673
73,77,0.8981799483299255
74,78,0.9024999737739563
75,79,0.9080399870872498
76,80,0.9132999777793884
77,81,0.9211799502372742
78,82,0.9213399887084961
79,83,0.9259199500083923
80,84,0.9339999556541443
81,85,0.9343199729919434
82,86,0.9420999884605408
83,87,0.9452799558639526
84,88,0.9483799934387207
85,89,0.951479971408844
86,90,0.9555999636650085
87,91,0.9575799703598022
88,92,0.9615799784660339
89,93,0.9636199474334717
90,94,0.9640799760818481
91,95,0.9689399600028992
92,96,0.9672600030899048
93,97,0.9749599695205688
94,98,0.9763599634170532
95,99,0.9763799905776978
96,100,0.9786399602890015
97,101,0.9808399677276611
98,102,0.9824000000953674
99,103,0.9848999977111816
