,_step,train_ppl
0,4,1347.3419212530314
1,5,1001.8653803458656
2,6,867.6381202207352
3,7,789.7094284154447
4,8,734.9748640622399
5,9,693.1673915343573
6,10,659.4341542351547
7,11,631.335368960365
8,12,607.5207221407125
9,13,586.852717281701
10,14,568.7365575354096
11,15,552.6375745987232
12,16,538.2125350984204
13,17,525.1242228447938
14,18,513.2676225456421
15,19,502.3465508860433
16,20,492.2933115560708
17,21,483.0279582898513
18,22,474.3679263316022
19,23,466.3353869503159
20,24,458.7821347928232
21,25,451.6832823236885
22,26,444.983311252762
23,27,438.6852883837022
24,28,432.6651206082759
25,29,426.9409488778666
26,30,421.5340719998614
27,31,416.3503325539616
28,32,411.37481767241206
29,33,406.6627063059165
30,34,402.07350895551457
31,35,397.7175337047674
32,36,393.48664784872807
33,37,389.4377864382491
34,38,385.5515499240759
35,39,381.767608739928
36,40,378.12923149840196
37,41,374.60581836333193
38,42,371.1901738764449
39,43,367.912908456052
40,44,364.68086762820934
41,45,361.5845947374617
42,46,358.54724547728193
43,47,355.6526221074701
44,48,352.80447782189503
45,49,350.03885394966545
46,50,347.3589399914435
47,51,344.7549824510034
48,52,342.2003749887402
49,53,339.722681928923
50,54,337.28760871019927
51,55,334.9646866557229
52,56,332.64460577394624
53,57,330.40723970676777
54,58,328.19747503674995
55,59,326.05145971781747
56,60,323.9587948408565
57,61,321.9086230934084
58,62,319.9011066422916
59,63,317.92955926298725
60,64,316.0231055570998
61,65,314.12292469762417
62,66,312.244331505199
63,67,310.4669977723106
64,68,308.6872284155947
65,69,306.9251374847401
66,70,305.24463146777117
67,71,303.5218514540299
68,72,301.88754778071973
69,73,300.25264981381866
70,74,298.66510120460396
71,75,297.0982793671175
72,76,295.5700532086631
73,77,294.07478551176405
74,78,292.56545206948385
75,79,291.11787087561083
76,80,289.6600774120295
77,81,288.2365709312559
78,82,286.8474403215152
79,83,285.47668965498474
80,84,284.137453395424
81,85,282.81316237213133
82,86,281.47802821885927
83,87,280.20914336342406
84,88,278.93141819914615
85,89,277.68573422584296
86,90,276.42038137807987
87,91,275.2237853183734
88,92,274.00909464078364
89,93,272.83470198232067
90,94,271.6637747630042
91,95,270.5100905737247
92,96,269.3878780141746
93,97,268.2694455506826
94,98,267.1735842945009
95,99,266.1081357800519
96,100,264.99782475138556
97,101,263.9373307870234
98,102,262.9101062271488
99,103,261.86111950296987
