,_step,train_accuracy
0,4,0.16409999132156372
1,5,0.25487998127937317
2,6,0.17508000135421753
3,7,0.31147998571395874
4,8,0.17941999435424805
5,9,0.374099999666214
6,10,0.2704399824142456
7,11,0.46671998500823975
8,12,0.20250000059604645
9,13,0.41363999247550964
10,14,0.5666800141334534
11,15,0.6621800065040588
12,16,0.7104199528694153
13,17,0.7926599979400635
14,18,0.8301999568939209
15,19,0.9049199819564819
16,20,0.9436799883842468
17,21,0.9579599499702454
18,22,0.9573599696159363
19,23,0.960319995880127
20,24,0.9589599967002869
21,25,0.9389999508857727
22,26,0.9706999659538269
23,27,0.9665399789810181
24,28,0.9734399914741516
25,29,0.9646999835968018
26,30,0.9714799523353577
27,31,0.9132199883460999
28,32,0.9766199588775635
29,33,0.9839199781417847
30,34,0.9804799556732178
31,35,0.976099967956543
32,36,0.9592199921607971
33,37,0.9683599472045898
34,38,0.9832800030708313
35,39,0.988599956035614
36,40,0.971519947052002
37,41,0.9854799509048462
38,42,0.9870599508285522
39,43,0.9878000020980835
40,44,0.9781999588012695
41,45,0.9815999865531921
42,46,0.9834599494934082
43,47,0.9904199838638306
44,48,0.9858399629592896
45,49,0.984499990940094
46,50,0.9815399646759033
47,51,0.9842199683189392
48,52,0.9898799657821655
49,53,0.9853399991989136
50,54,0.9914000034332275
51,55,0.9930199980735779
52,56,0.9836399555206299
53,57,0.9875199794769287
54,58,0.9884999990463257
55,59,0.9902599453926086
56,60,0.9922399520874023
57,61,0.9889799952507019
58,62,0.9866600036621094
59,63,0.9934999942779541
60,64,0.9918799996376038
61,65,0.9904199838638306
62,66,0.9891600012779236
63,67,0.9896399974822998
64,68,0.9960599541664124
65,69,0.9958599805831909
66,70,0.9932999610900879
67,71,0.9881799817085266
68,72,0.984559953212738
69,73,0.9923799633979797
70,74,0.9929199814796448
71,75,0.9918999671936035
72,76,0.9909999966621399
73,77,0.9904199838638306
74,78,0.9954999685287476
75,79,0.9907400012016296
76,80,0.9932199716567993
77,81,0.9886599779129028
78,82,0.9946199655532837
79,83,0.9920599460601807
80,84,0.9935599565505981
81,85,0.9940799474716187
82,86,0.9914599657058716
83,87,0.9946199655532837
84,88,0.9947399497032166
85,89,0.9951799511909485
86,90,0.9965599775314331
87,91,0.9921799898147583
88,92,0.9901799559593201
89,93,0.9920799732208252
90,94,0.9949999451637268
91,95,0.9957000017166138
92,96,0.9945999979972839
93,97,0.9935199618339539
94,98,0.9906999468803406
95,99,0.9921599626541138
96,100,0.9937999844551086
97,101,0.9907199740409851
98,102,0.9943999648094177
99,103,0.9949999451637268
