,_step,training_loss
0,3,10.407010915938177
1,4,10.414319029191683
2,5,10.414142640329507
3,6,10.414046144434366
4,7,10.414012656462281
5,8,10.413971236536613
6,9,10.413689899546796
7,10,10.413706944047574
8,11,10.413606420846103
9,12,10.413692575558972
10,13,10.413415414088536
11,14,10.413438710113558
12,15,10.41328487927763
13,16,10.413310535467707
14,17,10.413206570656993
15,18,10.413178195524063
16,19,10.413141125906957
17,20,10.412936597008414
18,21,10.41286251092647
19,22,10.412915412763818
20,23,10.412713412686559
21,24,10.412684548961643
22,25,10.412652958116603
23,26,10.412439794019104
24,27,10.4124220626275
25,28,10.412372645330072
26,29,10.412296305387605
27,30,10.412164872098966
28,31,10.412145236425205
29,32,10.412092417382734
30,33,10.412064712786087
31,34,10.412042393945038
32,35,10.41180236750988
33,36,10.411780906260205
34,37,10.411821221232032
35,38,10.411564711461368
36,39,10.411507589129645
37,40,10.411503167269952
38,41,10.411456636549447
39,42,10.411271321173011
40,43,10.411146144519408
41,44,10.411062150650597
42,45,10.411363392141983
43,46,10.411042964726782
44,47,10.410922986773688
45,48,10.410818981076616
46,49,10.410698245703728
47,50,10.410750995239388
48,51,10.410669044666351
49,52,10.410562043021347
50,53,10.410365194625282
51,54,10.410516571257531
52,55,10.410250204807948
53,56,10.41048543629539
54,57,10.410076238462525
55,58,10.409928562045737
56,59,10.410063176293082
57,60,10.409885713141831
58,61,10.409946020520897
59,62,10.409752293798318
60,63,10.40999559114217
61,64,10.40959052283153
62,65,10.409642982074047
63,66,10.409366966443812
64,67,10.409423049239868
65,68,10.409552530204879
66,69,10.409336936435515
67,70,10.40928016266
68,71,10.409004308530884
69,72,10.409150676584193
70,73,10.409046871230277
71,74,10.408899853083865
72,75,10.408706226532866
73,76,10.408466695844808
74,77,10.408530177027465
75,78,10.408820004069664
76,79,10.408586592025184
77,80,10.40831524970575
78,81,10.408495705738456
79,82,10.408291420113747
80,83,10.408203311032931
81,84,10.408207475308565
82,85,10.408129879132728
83,86,10.408138679921436
84,87,10.407910462488827
85,88,10.407710420868149
86,89,10.407732750952947
87,90,10.40765783692224
88,91,10.407601497564285
89,92,10.407503094320512
90,93,10.407533516837853
91,94,10.407063948252066
92,95,10.40729908876736
93,96,10.40728656732001
94,97,10.407230672601207
95,98,10.406863194186588
96,99,10.407171724693567
97,100,10.406875191266385
98,101,10.406859215943888
99,102,10.406675025964473
100,103,10.406801844205376
