,_step,training_loss
0,3,10.407010915938177
1,4,9.33482471437444
2,5,7.890417259989061
3,6,7.231516621887109
4,7,7.072380098627056
5,8,6.922796319407538
6,9,6.7620092997085886
7,10,6.637750944523949
8,11,6.538328125290293
9,12,6.453693755314409
10,13,6.379079363353766
11,14,6.313391296043274
12,15,6.25512647782108
13,16,6.202843781069544
14,17,6.154753315998171
15,18,6.111684315713145
16,19,6.071572449429626
17,20,6.034117748755223
18,21,5.999384144622541
19,22,5.967135801448189
20,23,5.936918489674919
21,24,5.907939918554864
22,25,5.881019481891988
23,26,5.855021764994434
24,27,5.8302833402782905
25,28,5.806901087459388
26,29,5.784590871387739
27,30,5.7631117012212005
28,31,5.742244185869844
29,32,5.7219070826057195
30,33,5.702947363592804
31,34,5.683729242281898
32,35,5.665446295232251
33,36,5.64806523174846
34,37,5.630612569095493
35,38,5.6131023548040355
36,39,5.596775546079025
37,40,5.5810089985274045
38,41,5.56503099490592
39,42,5.549921824362245
40,43,5.5346439291043295
41,44,5.5198228857524905
42,45,5.505558867929833
43,46,5.491440833828713
44,47,5.476682473864458
45,48,5.463039300066098
46,49,5.449669473551988
47,50,5.436134913854405
48,51,5.423510524365424
49,52,5.41032204571772
50,53,5.396860218252527
51,54,5.384260077951805
52,55,5.372003285447884
53,56,5.359790499442899
54,57,5.34755538897499
55,58,5.335184783669786
56,59,5.32336615800602
57,60,5.311665360183961
58,61,5.299797125056881
59,62,5.287868826846729
60,63,5.276938962783078
61,64,5.265182795631924
62,65,5.254060279645849
63,66,5.2424475863048885
64,67,5.231712052548685
65,68,5.220630281352281
66,69,5.2096743568346815
67,70,5.198980890541853
68,71,5.188286493573286
69,72,5.178421837723906
70,73,5.167358890095963
71,74,5.157105337512966
72,75,5.14722557619837
73,76,5.136200844027733
74,77,5.126549601171561
75,78,5.117357021487155
76,79,5.106881185104354
77,80,5.096814546043339
78,81,5.087684176997995
79,82,5.077731568458124
80,83,5.068459927333002
81,84,5.059195626842503
82,85,5.0502935483141345
83,86,5.040868546035129
84,87,5.0314537178154035
85,88,5.022544560325107
86,89,5.013261191970154
87,90,5.004744151014224
88,91,4.996213894053926
89,92,4.986925428703284
90,93,4.978139959603133
91,94,4.969731472440599
92,95,4.961684645052764
93,96,4.95334548735542
94,97,4.944830607754625
95,98,4.936171973761
96,99,4.9286944577420515
97,100,4.920024305039025
98,101,4.912195279795002
99,102,4.903549624664863
100,103,4.8961191872436265
