,_step,train_accuracy
0,4,0.028619999065995216
1,5,0.07477999478578568
2,6,0.1374799907207489
3,7,0.1674799919128418
4,8,0.19863998889923096
5,9,0.22844000160694122
6,10,0.2621400058269501
7,11,0.2984199821949005
8,12,0.3304999768733978
9,13,0.36215999722480774
10,14,0.38777998089790344
11,15,0.4194999933242798
12,16,0.4640999734401703
13,17,0.5302199721336365
14,18,0.5571799874305725
15,19,0.5926600098609924
16,20,0.6900799870491028
17,21,0.6930999755859375
18,22,0.759719967842102
19,23,0.8239799737930298
20,24,0.8302199840545654
21,25,0.87527996301651
22,26,0.9198600053787231
23,27,0.9232999682426453
24,28,0.9380399584770203
25,29,0.932699978351593
26,30,0.8813199996948242
27,31,0.9418599605560303
28,32,0.9401999711990356
29,33,0.9740599989891052
30,34,0.9831199645996094
31,35,0.9867199659347534
32,36,0.9793599843978882
33,37,0.9851999878883362
34,38,0.988379955291748
35,39,0.9932599663734436
36,40,0.9774999618530273
37,41,0.9385199546813965
38,42,0.9813799858093262
39,43,0.9849799871444702
40,44,0.9901599884033203
41,45,0.9938399791717529
42,46,0.994379997253418
43,47,0.9918199777603149
44,48,0.9928799867630005
45,49,0.9920799732208252
46,50,0.9945600032806396
47,51,0.9935599565505981
48,52,0.991599977016449
49,53,0.9915399551391602
50,54,0.9946999549865723
51,55,0.9795799851417542
52,56,0.9928199648857117
53,57,0.9807799458503723
54,58,0.9946799874305725
55,59,0.9938199520111084
56,60,0.9924999475479126
57,61,0.9939000010490417
58,62,0.9957000017166138
59,63,0.9941799640655518
60,64,0.9916799664497375
61,65,0.9932399988174438
62,66,0.9926999807357788
63,67,0.9939999580383301
64,68,0.9893199801445007
65,69,0.9911999702453613
66,70,0.9949199557304382
67,71,0.9945999979972839
68,72,0.23865999281406403
69,73,0.9815799593925476
70,74,0.9927799701690674
71,75,0.9922999739646912
72,76,0.9836399555206299
73,77,0.9824000000953674
74,78,0.968459963798523
75,79,0.9894199967384338
76,80,0.9868399500846863
77,81,0.9886799454689026
78,82,0.9854199886322021
79,83,0.9923799633979797
80,84,0.9892999529838562
81,85,0.9945999979972839
82,86,0.9857800006866455
83,87,0.9947999715805054
84,88,0.9894599914550781
85,89,0.9918399453163147
86,90,0.9921799898147583
87,91,0.9932000041007996
88,92,0.9879599809646606
89,93,0.9876999855041504
90,94,0.97843998670578
91,95,0.99263995885849
92,96,0.9936999678611755
93,97,0.9943199753761292
94,98,0.9955599904060364
95,99,0.9657599925994873
96,100,0.9835999608039856
97,101,0.9909600019454956
98,102,0.4950999915599823
99,103,0.9880200028419495
