,_step,train_ppl
0,4,794.3120126788049
1,5,635.9521076068744
2,6,555.3368179265321
3,7,503.7780900706726
4,8,467.2105968325471
5,9,439.23601497427507
6,10,416.87653050915725
7,11,398.1142513266041
8,12,382.1493858698434
9,13,368.28949272573345
10,14,356.17728986264893
11,15,345.32906214464674
12,16,335.5840300890565
13,17,326.8633904278699
14,18,318.77406474343996
15,19,311.31949730547933
16,20,304.4996451392719
17,21,298.13562633826757
18,22,292.2105169208126
19,23,286.582650605354
20,24,281.3138120994165
21,25,276.46650224315306
22,26,271.7520586029468
23,27,267.33461558622656
24,28,263.14379320471204
25,29,259.20855182238927
26,30,255.39783601952985
27,31,251.75563110993218
28,32,248.3839126576821
29,33,244.975780149427
30,34,241.8599292622353
31,35,238.84937879990665
32,36,236.00420550479765
33,37,233.18480668034837
34,38,230.4758213096671
35,39,227.874534712407
36,40,225.43129304947507
37,41,223.02815620717215
38,42,220.68577637739423
39,43,218.42275403490814
40,44,216.3110219130191
41,45,214.12949572787076
42,46,212.09530074746084
43,47,210.1555048188449
44,48,208.23110348365967
45,49,206.38674896173782
46,50,204.58959870571775
47,51,202.82847360683172
48,52,201.05790525133077
49,53,199.39096662854067
50,54,197.75966741230502
51,55,196.2177592613039
52,56,194.6365151549676
53,57,193.1175026407439
54,58,191.668555754843
55,59,190.17985307014075
56,60,188.80504816085565
57,61,187.4220839557368
58,62,186.03210658115884
59,63,184.63889088797725
60,64,183.3132462509872
61,65,181.97752510389265
62,66,180.69861714995326
63,67,179.41906931895997
64,68,178.04951271507164
65,69,176.666139616335
66,70,175.2691169625351
67,71,173.9467726640383
68,72,172.62732838710488
69,73,171.27727989727512
70,74,170.00920942600726
71,75,168.7095926528092
72,76,167.4866519449094
73,77,166.26936731137016
74,78,165.08176841686392
75,79,163.9252197374363
76,80,162.78306506669344
77,81,161.62799851898592
78,82,160.4638395549031
79,83,159.2985319102796
80,84,158.10913629567904
81,85,156.8679064784655
82,86,155.5731631202311
83,87,154.125523910058
84,88,152.40077754450482
85,89,150.69557612119218
86,90,149.06759434154162
87,91,147.77568804784607
88,92,146.31413027542797
89,93,145.0460041872864
90,94,143.9381493501523
91,95,142.63040676313494
92,96,141.48520744052888
93,97,140.3155207178939
94,98,139.19316395881356
95,99,138.11942638673833
96,100,137.02825278440508
97,101,135.88611244497673
98,102,134.8332833367149
99,103,133.91044002694494
