,_step,training_loss
0,3,7.925990020527559
1,4,1.774853369159162
2,5,1.3162905268961815
3,6,1.0992388005756661
4,7,0.9467626535679068
5,8,0.8114706828161273
6,9,0.6963603822014216
7,10,0.596022514431068
8,11,0.497296630040459
9,12,0.4206825970764965
10,13,0.35158213237514885
11,14,0.29373220733516964
12,15,0.253052096156513
13,16,0.21414882790706957
14,17,0.18025662370807374
15,18,0.15704514026222632
16,19,0.12881525360104984
17,20,0.11644155832717333
18,21,0.10237652374445783
19,22,0.08968855621164565
20,23,0.08514336813622347
21,24,0.07317835990282352
22,25,0.06675526616818574
23,26,0.05648021969486914
24,27,0.05394868129540397
25,28,0.05195135483280053
26,29,0.05192470386066972
27,30,0.03527734783130324
28,31,0.03934455560484563
29,32,0.046296649888786665
30,33,0.04484738457097631
31,34,0.03388500149788149
32,35,0.029505591225617415
33,36,0.02298000479257568
34,37,0.020696115838137488
35,38,0.021864272878997153
36,39,0.017862768279111055
37,40,0.019908760647203705
38,41,0.02129459952364814
39,42,0.021060231526869366
40,43,0.026692729287743903
41,44,0.019640727901159574
42,45,0.020762198700365917
43,46,0.015458538008513182
44,47,0.017839417239065136
45,48,0.021356732530645607
46,49,0.024869528689148986
47,50,0.024026871120701294
48,51,0.019360424548624525
49,52,0.008929347241399488
50,53,0.009567240917901246
51,54,0.007985758294639907
52,55,0.006487231651052941
53,56,0.00937060537659313
54,57,0.0075557517488506415
55,58,0.005989205011095473
56,59,0.007952114337679509
57,60,0.011762387349235747
58,61,0.009767217570609148
59,62,0.008143940522159656
60,63,0.01860561952857739
61,64,0.020231401079746386
62,65,0.02118703540038827
63,66,0.01870024883690888
64,67,0.010393974714396794
65,68,0.0060345237845067555
66,69,0.005085693408094664
67,70,0.0040507753151929685
68,71,0.004471607439042351
69,72,0.002618509809515374
70,73,0.002535549777942082
71,74,0.0037572734198621427
72,75,0.0023687026713492586
73,76,0.0015975251112359098
74,77,0.0010941771580871163
75,78,0.0005846834554786325
76,79,0.0004988412721637067
77,80,0.0004232706534537992
78,81,0.0014494269360958286
79,82,0.001546775861999051
80,83,0.0004339129156059199
81,84,0.0002562162120497319
82,85,0.0003567435029763239
83,86,0.0004813236257510406
84,87,0.0003097838018878779
85,88,0.00041732997287024896
86,89,0.00024469080334806547
87,90,0.00015894367834334844
88,91,0.00013813732893957147
89,92,0.00022918355154820404
90,93,0.00020982829254921447
91,94,0.00017662574507138582
92,95,0.00011593047216869625
93,96,0.00011227298446473658
94,97,0.00012615187313810944
95,98,0.00032442415229413414
96,99,0.00012063220137023821
97,100,0.0001821143592071604
98,101,0.00014651573630365482
99,102,0.00012767473919056942
100,103,8.19937704369653e-05
