,_step,training_loss
0,3,8.396256428545394
1,4,156979.76224669226
2,5,2.3417785496967833
3,6,7.473079555174884
4,7,2.3388847060825513
5,8,2.3416229989522557
6,9,2.341000023400387
7,10,2.34107885031444
8,11,2.339886592782062
9,12,2.352904496595378
10,13,2.3462932408618196
11,14,2.340992522056755
12,15,2.3395953080843173
13,16,2.338374317759443
14,17,2.3411633614688885
15,18,2.3399369680058317
16,19,2.426823812372544
17,20,2.3395779577972333
18,21,2.33932719877004
19,22,2.337233448882237
20,23,2.337837277166069
21,24,2.3417108613816673
22,25,2.3416474286247704
23,26,2.3386860369416453
24,27,2.3407190675320835
25,28,2.3403966890271666
26,29,2.339079678211066
27,30,2.337869008178906
28,31,2.340674996680921
29,32,2.3380676693928515
30,33,2.3461302290182284
31,34,2.3406272715009995
32,35,2.3407077380763295
33,36,2.3396649372852063
34,37,2.337966391497561
35,38,2.3417496443404566
36,39,2.3420554689129296
37,40,2.340000330029851
38,41,2.3406941518759177
39,42,2.3404838191273876
40,43,2.339303888018479
41,44,2.338526628206453
42,45,2.3407760514017872
43,46,2.337467997885116
44,47,2.3393642853592973
45,48,2.3383343042924887
46,49,2.337950625383031
47,50,2.3396737093815716
48,51,2.340013607078806
49,52,2.3410030618652966
50,53,2.3395743668841584
51,54,2.3368352111952992
52,55,2.3412198063052827
53,56,2.3375137242514765
54,57,2.340119604564384
55,58,2.3398919410412877
56,59,2.3380787177463933
57,60,2.3355155850920224
58,61,2.3391071268359718
59,62,2.3373113044387543
60,63,2.3394910258710233
61,64,2.339335540371478
62,65,2.337640984283994
63,66,2.336743637119108
64,67,2.3382559889722665
65,68,2.337745695162917
66,69,2.340272820514181
67,70,2.3389447473199168
68,71,2.337772996224406
69,72,2.3406822455813514
70,73,2.337076310916325
71,74,2.3411881838308273
72,75,2.337747742148007
73,76,2.3403958993799545
74,77,2.339421728992706
75,78,2.3395707570683317
76,79,2.3398455134438128
77,80,2.3377698900754496
78,81,2.3413408247711103
79,82,2.3389923834739745
80,83,2.3406794443154886
81,84,2.339365771359495
82,85,2.3419199898419785
83,86,2.338167575923988
84,87,2.341233341285335
85,88,2.3418973821508304
86,89,2.3372252731372023
87,90,2.342233609665385
88,91,2.3393582273322298
89,92,2.3404463172873573
90,93,2.3399830596221376
91,94,2.3396858040938904
92,95,2.338035562154277
93,96,2.34067573083941
94,97,2.3399658434836152
95,98,2.341270613853279
96,99,2.3393705580240627
97,100,2.3410657561953414
98,101,2.3397422769795293
99,102,2.337459118469902
100,103,2.3410632378609892
