,_step,train_accuracy
0,4,0.09585999697446823
1,5,0.1661199927330017
2,6,0.22657999396324158
3,7,0.13239999115467072
4,8,0.2821599841117859
5,9,0.3236999809741974
6,10,0.36993998289108276
7,11,0.42735999822616577
8,12,0.47349998354911804
9,13,0.49309998750686646
10,14,0.5291999578475952
11,15,0.6233599781990051
12,16,0.6881999969482422
13,17,0.7303000092506409
14,18,0.7202000021934509
15,19,0.833299994468689
16,20,0.8755799531936646
17,21,0.8803399801254272
18,22,0.9276599884033203
19,23,0.82805997133255
20,24,0.897159993648529
21,25,0.9544199705123901
22,26,0.9560399651527405
23,27,0.9626599550247192
24,28,0.8423399925231934
25,29,0.966159999370575
26,30,0.9754599928855896
27,31,0.9255799651145935
28,32,0.9654799699783325
29,33,0.9480999708175659
30,34,0.9741799831390381
31,35,0.9724400043487549
32,36,0.961959958076477
33,37,0.9518599510192871
34,38,0.9317999482154846
35,39,0.9007200002670288
36,40,0.6477000117301941
37,41,0.9721999764442444
38,42,0.9893199801445007
39,43,0.9826599955558777
40,44,0.9522199630737305
41,45,0.9619399905204773
42,46,0.9842999577522278
43,47,0.9790799617767334
44,48,0.9800199866294861
45,49,0.9781999588012695
46,50,0.9878199696540833
47,51,0.9901799559593201
48,52,0.9429999589920044
49,53,0.9607399702072144
50,54,0.9643599987030029
51,55,0.9808200001716614
52,56,0.9655199646949768
53,57,0.9887199997901917
54,58,0.9893399477005005
55,59,0.9701399803161621
56,60,0.9440199732780457
57,61,0.8469399809837341
58,62,0.9883399605751038
59,63,0.9727599620819092
60,64,0.9468399882316589
61,65,0.9810599684715271
62,66,0.9901599884033203
63,67,0.9756799936294556
64,68,0.9361000061035156
65,69,0.9885199666023254
66,70,0.8973999619483948
67,71,0.9782999753952026
68,72,0.9860199689865112
69,73,0.9864799976348877
70,74,0.9810999631881714
71,75,0.9866399765014648
72,76,0.9913599491119385
73,77,0.9956599473953247
74,78,0.9677199721336365
75,79,0.9778599739074707
76,80,0.9682999849319458
77,81,0.9563799500465393
78,82,0.955839991569519
79,83,0.9910399913787842
80,84,0.9882799983024597
81,85,0.9853799939155579
82,86,0.8742799758911133
83,87,0.9765799641609192
84,88,0.9887999892234802
85,89,0.9910999536514282
86,90,0.9906399846076965
87,91,0.9940799474716187
88,92,0.9911800026893616
89,93,0.9600199460983276
90,94,0.9872999787330627
91,95,0.9831399917602539
92,96,0.9891199469566345
93,97,0.9900599718093872
94,98,0.9901999831199646
95,99,0.9803999662399292
96,100,0.9653599858283997
97,101,0.9921799898147583
98,102,0.9937799572944641
99,103,0.9899799823760986
