,_step,train_ppl
0,4,32749.306680769983
1,5,32411.041825378128
2,6,32075.912262422833
3,7,31743.869487738106
4,8,31414.808883669466
5,9,31088.593912720025
6,10,30765.259420725968
7,11,30444.56652016626
8,12,30126.535176568214
9,13,29811.07944251793
10,14,29498.1526111761
11,15,29187.710595316446
12,16,28879.62672667552
13,17,28573.879499172832
14,18,28270.38235564623
15,19,27969.09640469414
16,20,27670.017539416647
17,21,27373.033179989634
18,22,27078.1051473261
19,23,26785.25208839366
20,24,26494.373367723987
21,25,26205.41302038835
22,26,25918.374490256123
23,27,25633.221670549236
24,28,25349.91126585221
25,29,25068.404918002554
26,30,24788.70553699311
27,31,24510.76453311048
28,32,24234.559275038962
29,33,23960.10481243466
30,34,23687.289214714296
31,35,23416.189627837746
32,36,23146.752077204943
33,37,22878.97495292649
34,38,22612.84484069122
35,39,22348.361935570276
36,40,22085.49037995668
37,41,21824.245429023722
38,42,21564.617465241805
39,43,21306.61326447641
40,44,21050.206559636215
41,45,20795.384166917313
42,46,20542.18615816305
43,47,20290.594037250026
44,48,20040.62903594529
45,49,19792.294366841874
46,50,19545.577313439142
47,51,19300.511937679174
48,52,19057.04350561092
49,53,18815.242493109843
50,54,18575.138259816238
51,55,18336.706871887553
52,56,18099.964837130377
53,57,17864.918208397485
54,58,17631.61133248715
55,59,17400.044472641828
56,60,17170.246834786452
57,61,16942.2227457636
58,62,16715.987059119747
59,63,16491.541526106354
60,64,16268.947539777428
61,65,16048.211517183176
62,66,15829.368560279834
63,67,15612.43714801018
64,68,15397.431458438326
65,69,15184.414063298487
66,70,14973.365272417655
67,71,14764.341270971603
68,72,14557.355000787205
69,73,14352.447937301236
70,74,14149.655705127348
71,75,13948.99212644628
72,76,13750.513231248853
73,77,13554.211094837334
74,78,13360.10542343275
75,79,13168.237675760842
76,80,12978.678752551066
77,81,12791.411009669491
78,82,12606.500642728843
79,83,12423.958938445958
80,84,12243.8184223157
81,85,12066.123424957023
82,86,11890.918141419888
83,87,11718.21611377226
84,88,11548.074872499645
85,89,11380.520126763684
86,90,11215.587671730815
87,91,11053.33904405181
88,92,10893.799386223518
89,93,10736.987325488199
90,94,10582.98319403111
91,95,10431.791348493522
92,96,10283.45166315241
93,97,10137.979667909047
94,98,9995.467372582763
95,99,9855.877812037703
96,100,9719.285285062131
97,101,9585.69748432354
98,102,9455.14396605573
99,103,9327.643020283987
