,_step,train_accuracy
0,4,0.5557199716567993
1,5,0.6331599950790405
2,6,0.7158600091934204
3,7,0.7716000080108643
4,8,0.8299799561500549
5,9,0.8504199981689453
6,10,0.8951599597930908
7,11,0.8983999490737915
8,12,0.9199199676513672
9,13,0.9466599822044373
10,14,0.9510399699211121
11,15,0.9548999667167664
12,16,0.9717399477958679
13,17,0.9590999484062195
14,18,0.9681399464607239
15,19,0.9690799713134766
16,20,0.9602800011634827
17,21,0.9716399908065796
18,22,0.9728599786758423
19,23,0.9702799916267395
20,24,0.9652199745178223
21,25,0.9703599810600281
22,26,0.9783999919891357
23,27,0.977139949798584
24,28,0.973639965057373
25,29,0.9764399528503418
26,30,0.9838999509811401
27,31,0.979479968547821
28,32,0.9822799563407898
29,33,0.9864599704742432
30,34,0.9853000044822693
31,35,0.9842999577522278
32,36,0.9864199757575989
33,37,0.9817799925804138
34,38,0.9820399880409241
35,39,0.9837599992752075
36,40,0.987779974937439
37,41,0.9842000007629395
38,42,0.9877399802207947
39,43,0.9792799949645996
40,44,0.989799976348877
41,45,0.9856199622154236
42,46,0.9869999885559082
43,47,0.9878199696540833
44,48,0.9923799633979797
45,49,0.9890599846839905
46,50,0.9871399998664856
47,51,0.9890999794006348
48,52,0.9906799793243408
49,53,0.9886999726295471
50,54,0.9916599988937378
51,55,0.988099992275238
52,56,0.9878599643707275
53,57,0.9906599521636963
54,58,0.9929999709129333
55,59,0.9917199611663818
56,60,0.9882799983024597
57,61,0.988319993019104
58,62,0.9951399564743042
59,63,0.991919994354248
60,64,0.9888599514961243
61,65,0.9907999634742737
62,66,0.9940199851989746
63,67,0.9859399795532227
64,68,0.9933399558067322
65,69,0.9966999888420105
66,70,0.9925400018692017
67,71,0.993619978427887
68,72,0.9936800003051758
69,73,0.9914599657058716
70,74,0.9955999851226807
71,75,0.9912799596786499
72,76,0.9916999936103821
73,77,0.9937399625778198
74,78,0.9941799640655518
75,79,0.9936399459838867
76,80,0.9945399761199951
77,81,0.9971399903297424
78,82,0.9918599724769592
79,83,0.9945799708366394
80,84,0.9968400001525879
81,85,0.9948199987411499
82,86,0.9915399551391602
83,87,0.9934199452400208
84,88,0.9903199672698975
85,89,0.995419979095459
86,90,0.9917999505996704
87,91,0.9955199956893921
88,92,0.9919999837875366
89,93,0.9976799488067627
90,94,0.9956599473953247
91,95,0.9896999597549438
92,96,0.9941799640655518
93,97,0.9970999956130981
94,98,0.9958999752998352
95,99,0.9965799450874329
96,100,0.9918599724769592
97,101,0.9925199747085571
98,102,0.9952799677848816
99,103,0.9933399558067322
