,_step,train_ppl
0,4,1935.3053847139847
1,5,1136.6297653738432
2,6,792.4582968973385
3,7,620.4246204178745
4,8,521.6668067220241
5,9,455.84359579178744
6,10,408.2731461023512
7,11,372.8846685378917
8,12,344.5076801901131
9,13,321.83241394137474
10,14,302.0521073284192
11,15,286.5373107636104
12,16,272.2779728699323
13,17,260.01649290967515
14,18,248.41832766368117
15,19,238.53173111573383
16,20,229.61164101342035
17,21,221.85030212519808
18,22,214.6344303438922
19,23,207.31293414369358
20,24,201.11520482106383
21,25,194.91196381263512
22,26,189.71741669100032
23,27,184.43526247639383
24,28,179.77190976678395
25,29,174.94326319991657
26,30,170.97052833653737
27,31,166.68940621954442
28,32,162.88381904864562
29,33,159.42688018711303
30,34,155.86026644063855
31,35,152.7591209989621
32,36,149.596648845967
33,37,146.5219436833168
34,38,143.51019396827533
35,39,140.8230211991589
36,40,138.22532511702656
37,41,135.80595905213664
38,42,133.3778507642618
39,43,130.89907957616177
40,44,128.5979565434404
41,45,126.59351637499955
42,46,124.58020591874913
43,47,122.57470933872834
44,48,120.62844309390073
45,49,118.80570102681395
46,50,116.96735210373906
47,51,115.27802428857623
48,52,113.45346586821049
49,53,111.83791966261067
50,54,110.41592975556794
51,55,108.65737315700984
52,56,107.17881198218224
53,57,105.70133720799824
54,58,104.47139483029976
55,59,102.91829828055197
56,60,101.4211676819028
57,61,100.18332695949354
58,62,98.99893796535069
59,63,97.58922610983613
60,64,96.52461576771637
61,65,95.3649727889022
62,66,94.0722059329813
63,67,92.99438576681844
64,68,91.85270955849758
65,69,90.81753670866225
66,70,89.74578677521669
67,71,88.5445668106633
68,72,87.57794450651191
69,73,86.64352753612361
70,74,85.64094457948708
71,75,84.77385293355937
72,76,83.70015632362332
73,77,82.91559475373217
74,78,81.88046789690448
75,79,81.00433312956328
76,80,80.2022269613084
77,81,79.25079312613992
78,82,78.62943246625788
79,83,77.71423991185297
80,84,76.84476083128718
81,85,75.96915185766456
82,86,75.26563241606453
83,87,74.56130109594397
84,88,73.7107413634835
85,89,73.00041590778844
86,90,72.47575434885755
87,91,71.65152391420779
88,92,70.88361798859619
89,93,70.30840433857458
90,94,69.44797699834946
91,95,68.77638549207637
92,96,68.16194032275041
93,97,67.49791197853322
94,98,66.90275550025225
95,99,66.21062078562468
96,100,65.69150760827173
97,101,64.89087551830015
98,102,64.55476417942465
99,103,63.7642541331596
