,_step,train_accuracy
0,4,0.10473333299160004
1,5,0.09991666674613953
2,6,0.10421666502952576
3,7,0.1031833365559578
4,8,0.10058333724737167
5,9,0.09868333488702774
6,10,0.09870000183582306
7,11,0.1007833331823349
8,12,0.09866666793823242
9,13,0.10199999809265137
10,14,0.10183333605527878
11,15,0.0986500009894371
12,16,0.10231667011976242
13,17,0.09868333488702774
14,18,0.10273333638906479
15,19,0.10658333450555801
16,20,0.11421667039394379
17,21,0.10438333451747894
18,22,0.09871666878461838
19,23,0.10308333486318588
20,24,0.11388333141803741
21,25,0.10018333792686462
22,26,0.09208333492279053
23,27,0.09920000284910202
24,28,0.10241666436195374
25,29,0.11626666784286499
26,30,0.09925000369548798
27,31,0.1161833330988884
28,32,0.09930000454187393
29,33,0.09888333082199097
30,34,0.0987333357334137
31,35,0.10101667046546936
32,36,0.10391666740179062
33,37,0.10381666570901871
34,38,0.10140000283718109
35,39,0.11496666818857193
36,40,0.09208333492279053
37,41,0.10143333673477173
38,42,0.09898333251476288
39,43,0.10181666910648346
40,44,0.10034999996423721
41,45,0.09871666878461838
42,46,0.10305000096559525
43,47,0.09871666878461838
44,48,0.10904999822378159
45,49,0.09483333677053452
46,50,0.1062166690826416
47,51,0.09323333203792572
48,52,0.09906666725873947
49,53,0.1090666651725769
50,54,0.09965000301599503
51,55,0.09871666878461838
52,56,0.1066666692495346
53,57,0.10441666841506958
54,58,0.1029166653752327
55,59,0.10146667063236237
56,60,0.10908333212137222
57,61,0.10376666486263275
58,62,0.09871666878461838
59,63,0.1007833331823349
60,64,0.11711666733026505
61,65,0.10698333382606506
62,66,0.09885000437498093
63,67,0.11473333090543747
64,68,0.10125000029802322
65,69,0.10346666723489761
66,70,0.10419999808073044
67,71,0.10379999876022339
68,72,0.10068333148956299
69,73,0.10413333773612976
70,74,0.10481666773557663
71,75,0.10610000044107437
72,76,0.10448333621025085
73,77,0.10581666976213455
74,78,0.10413333773612976
75,79,0.10379999876022339
76,80,0.10451667010784149
77,81,0.09981666505336761
78,82,0.0994499996304512
79,83,0.09871666878461838
80,84,0.09898333251476288
81,85,0.10208333283662796
82,86,0.10080000013113022
83,87,0.10706666857004166
84,88,0.10643333196640015
85,89,0.10181666910648346
86,90,0.11445000022649765
87,91,0.09265000373125076
88,92,0.1001666709780693
89,93,0.09901666641235352
90,94,0.10623333603143692
91,95,0.09263333678245544
92,96,0.1048833355307579
93,97,0.09290000051259995
94,98,0.10393333435058594
95,99,0.10689999908208847
96,100,0.10415000468492508
97,101,0.09965000301599503
98,102,0.11434999853372574
99,103,0.09263333678245544
