,_step,train_ppl
0,4,1433.8906096028377
1,5,1100.191687332048
2,6,941.9645784818235
3,7,843.6847720401857
4,8,773.9343528164624
5,9,716.1848096533776
6,10,666.8653245760004
7,11,626.1234834581213
8,12,593.0609020307072
9,13,563.6621971207287
10,14,538.3424267088478
11,15,516.2843769301612
12,16,496.3050864048339
13,17,478.4423437770926
14,18,461.49003341841717
15,19,446.8308355089155
16,20,432.87734262958935
17,21,419.3938157133186
18,22,407.8883170938581
19,23,396.63336919585447
20,24,386.51522302156366
21,25,377.1010114043221
22,26,368.17921231118004
23,27,358.75213354997464
24,28,350.5891521632804
25,29,342.8800697700947
26,30,335.4364826685611
27,31,328.40266607829466
28,32,321.6900283640918
29,33,315.23856158250993
30,34,309.2469948784409
31,35,304.2417337999831
32,36,297.9768564944265
33,37,292.58293912217624
34,38,287.07083516841277
35,39,282.35092762928457
36,40,277.321296666542
37,41,273.09425678889534
38,42,267.9150069721627
39,43,263.4345514786003
40,44,259.6772801516104
41,45,255.75833475935391
42,46,251.3495393859824
43,47,247.6715542339898
44,48,243.76141673878297
45,49,240.42315551356586
46,50,236.69000068909455
47,51,232.914253884803
48,52,229.71611571319121
49,53,226.60928422803545
50,54,223.21191682558816
51,55,220.17060427129718
52,56,217.2560441519555
53,57,213.97381587636582
54,58,210.87126429831585
55,59,208.1357858776234
56,60,205.20861398320528
57,61,202.3721649790171
58,62,199.90671278072966
59,63,197.42549322891253
60,64,194.8880916143803
61,65,192.56000222929015
62,66,190.0342318113056
63,67,187.7501042131581
64,68,185.18857406247386
65,69,183.50506917312435
66,70,181.17747073564752
67,71,179.17527412671743
68,72,176.63757256284197
69,73,174.89809516505588
70,74,173.23350050911768
71,75,170.79883185058046
72,76,168.99353312485906
73,77,167.44799896349414
74,78,165.4374197665076
75,79,163.5137006240405
76,80,161.99724043931838
77,81,160.52112209711473
78,82,158.62786185856578
79,83,156.9403016822304
80,84,155.41398819690477
81,85,153.7906005575497
82,86,152.12730230131075
83,87,150.90478087112066
84,88,149.57902754017556
85,89,147.95061803086472
86,90,146.415209647651
87,91,145.17728924150617
88,92,143.72103016536153
89,93,142.39552618128872
90,94,141.12777018132596
91,95,140.03729121255267
92,96,138.61573595624122
93,97,137.56135478625131
94,98,136.1887849841964
95,99,135.0852758414411
96,100,133.80815165850942
97,101,132.7061576899911
98,102,131.7277491147683
99,103,130.57691897525413
