,_step,training_loss
0,3,10.937697705710331
1,4,4.355623433047243
2,5,3.6536949321132184
3,6,3.2832844117108513
4,7,3.0052179887776487
5,8,2.7319526629679647
6,9,2.4797454032751607
7,10,2.236047570052964
8,11,1.9798849689990967
9,12,1.72785440735195
10,13,1.4627446765485017
11,14,1.1893320207095817
12,15,0.9612581162806362
13,16,0.7704014339105553
14,17,0.6428235602348357
15,18,0.5238865819352362
16,19,0.4758641908083425
17,20,0.3900791330410696
18,21,0.36812242507324805
19,22,0.3666108857335337
20,23,0.32071934520359846
21,24,0.30764715078160587
22,25,0.2865602769662657
23,26,0.2776574626984194
24,27,0.26730533273857265
25,28,0.2624343051134473
26,29,0.22761335900372556
27,30,0.23004788602404583
28,31,0.2074174741402154
29,32,0.24612574775696106
30,33,0.2055989307973086
31,34,0.19292023192014535
32,35,0.2061725180033985
33,36,0.20339340384087295
34,37,0.1692169155649212
35,38,0.16123119286735496
36,39,0.17169438336339907
37,40,0.2146947980212891
38,41,0.1692786302579486
39,42,0.1313405006247408
40,43,0.1323386511939299
41,44,0.17642652052823846
42,45,0.13476065551990743
43,46,0.1644072024928182
44,47,0.10840176174517178
45,48,0.12905234457863032
46,49,0.14543693119664783
47,50,0.11950466475066017
48,51,0.11784441369440397
49,52,0.1420879710008345
50,53,0.1462189735430281
51,54,0.16558463452264782
52,55,0.09361801706635586
53,56,0.104312681283354
54,57,0.09491867585884184
55,58,0.09568708168719049
56,59,0.10023901540347759
57,60,0.09041377675988714
58,61,0.12436222685667712
59,62,0.14154260606050034
60,63,0.08197445707047915
61,64,0.09859212033469658
62,65,0.05944386468318951
63,66,0.09946388165559382
64,67,0.1043698664759393
65,68,0.08821237377365075
66,69,0.08880137608331792
67,70,0.13386784819052425
68,71,0.06365007681109945
69,72,0.08502275704661065
70,73,0.06575252225889308
71,74,0.07632645644971629
72,75,0.10510327148934841
73,76,0.07562323187923302
74,77,0.14623174575083625
75,78,0.0823000884707779
76,79,0.10189715564867859
77,80,0.04640820763512131
78,81,0.05386807556118806
79,82,0.061309557166331644
80,83,0.10837080729577471
81,84,0.06658069313029803
82,85,0.036700176640801954
83,86,0.10799099905285366
84,87,0.07958086314456314
85,88,0.09400575362203066
86,89,0.09790790558178121
87,90,0.03925540608704052
88,91,0.024109929786933125
89,92,0.035708545545792524
90,93,0.0691637494797816
91,94,0.07900398903552566
92,95,0.05481250144546027
93,96,0.09800200543278242
94,97,0.03385319412790734
95,98,0.028156296845348053
96,99,0.06013296274771995
97,100,0.0682209811347258
98,101,0.06935275602809456
99,102,0.04365793156408993
100,103,0.06454001163469528
