,_step,train_ppl
0,4,192.40987615445482
1,5,112.55653019783033
2,6,79.84973955652026
3,7,1153.3105678634345
4,8,735.5605696711367
5,9,722.7819356264208
6,10,715.1253834175559
7,11,711.6034067782275
8,12,709.6109203221567
9,13,708.4233512339342
10,14,706.166616226994
11,15,706.2757298791339
12,16,705.8436413564367
13,17,705.813776632951
14,18,706.0364996025269
15,19,707.3236443627579
16,20,712.3930467260816
17,21,708.1593687675544
18,22,712.1394533796807
19,23,709.7688392097403
20,24,714.0985628570546
21,25,713.4376706474019
22,26,713.0030860391668
23,27,723.8735234531674
24,28,718.1211908862529
25,29,711.8105983834197
26,30,715.5068623118094
27,31,709.7646092413398
28,32,717.1143612176135
29,33,717.1177834247626
30,34,713.3080955251306
31,35,715.1832785143541
32,36,725.4907544476557
33,37,721.3334848751459
34,38,719.6217585882339
35,39,719.2150971635768
36,40,722.4763525235624
37,41,722.4008949295816
38,42,721.7283233310288
39,43,721.7993208437238
40,44,713.7598958543779
41,45,723.2659426552823
42,46,713.4011698137102
43,47,718.5114540524396
44,48,717.1410940518494
45,49,716.8014498600261
46,50,722.4475227779271
47,51,726.1371285925633
48,52,713.0336492514995
49,53,716.8909414049493
50,54,725.549068957808
51,55,723.4555845171358
52,56,723.0892187074538
53,57,724.5275962961064
54,58,722.8667415778326
55,59,719.6809331779116
56,60,721.8869353138354
57,61,729.4642927965897
58,62,717.6489957203763
59,63,727.2600769886216
60,64,729.3921956252339
61,65,720.6569461480484
62,66,722.6282651053335
63,67,716.1550068285557
64,68,719.233713180896
65,69,715.9238774506143
66,70,716.6028985087572
67,71,715.7616434909618
68,72,716.4291812127855
69,73,715.4963938184637
70,74,715.628760263825
71,75,715.820827139056
72,76,713.6669718509237
73,77,713.551235172079
74,78,724.6046912695557
75,79,711.2799043105805
76,80,708.2427652211682
77,81,708.7111976524272
78,82,707.3098240574584
79,83,709.1855338379221
80,84,712.3134167381094
81,85,710.8718308389891
82,86,710.8129246030107
83,87,711.3776628544025
84,88,713.0623117217802
85,89,714.5139832410181
86,90,713.1635739639793
87,91,714.8838548319037
88,92,709.3485880897284
89,93,712.7601538125429
90,94,736.2253112256418
91,95,718.1947607864704
92,96,722.0531670426174
93,97,714.2203403615011
94,98,713.5431757997799
95,99,714.1162848412342
96,100,713.6471471549376
97,101,714.7649714555839
98,102,711.5340431375811
99,103,716.4291786488125
