,_step,training_loss
0,3,9.268133640059474
1,4,9.281574391482168
2,5,9.278851023891516
3,6,9.275503660503187
4,7,9.272726928978635
5,8,9.26983888525712
6,9,9.266317007834452
7,10,9.264133102015444
8,11,9.2610457403618
9,12,9.257927359196177
10,13,9.255370357580352
11,14,9.252882129267642
12,15,9.249024583582292
13,16,9.246396633616666
14,17,9.243998552623548
15,18,9.240775350938764
16,19,9.237723158116927
17,20,9.234530507472524
18,21,9.232324700606497
19,22,9.229201358661317
20,23,9.226006139788712
21,24,9.223149383277224
22,25,9.220167753989237
23,26,9.217351411518298
24,27,9.214753945668539
25,28,9.211425270950585
26,29,9.20804851096973
27,30,9.205669110281425
28,31,9.202650480103074
29,32,9.199956341793662
30,33,9.19686496466921
31,34,9.193703233150014
32,35,9.190718031766123
33,36,9.188082636448375
34,37,9.184745177888034
35,38,9.181963987517776
36,39,9.179498521905197
37,40,9.176071827871757
38,41,9.172788511242782
39,42,9.170308523010789
40,43,9.166764376456278
41,44,9.164023951480264
42,45,9.16121886905871
43,46,9.158183173129434
44,47,9.155187991627475
45,48,9.152100220061184
46,49,9.148966195290548
47,50,9.146728858613132
48,51,9.143461277610378
49,52,9.14031758224755
50,53,9.137627785665947
51,54,9.134318309917784
52,55,9.131125550521048
53,56,9.128340227562084
54,57,9.124899010909232
55,58,9.122565846694144
56,59,9.119329728578267
57,60,9.115767345093845
58,61,9.1129956329078
59,62,9.109650653705263
60,63,9.106798958360104
61,64,9.103233872798452
62,65,9.100904774247555
63,66,9.098042253862348
64,67,9.094513784375106
65,68,9.091950383102684
66,69,9.088767126986856
67,70,9.085417563455147
68,71,9.082595883754262
69,72,9.079559853202419
70,73,9.07659329866108
71,74,9.073124994311417
72,75,9.069757854729367
73,76,9.067297383358603
74,77,9.06433391571045
75,78,9.060375372568766
76,79,9.057718285343103
77,80,9.05456166518362
78,81,9.05125750156871
79,82,9.047932332022148
80,83,9.044916880758185
81,84,9.04176658496522
82,85,9.038993023989493
83,86,9.035656920650549
84,87,9.032221894515189
85,88,9.029162398555822
86,89,9.026062597308243
87,90,9.022737695459734
88,91,9.019811797560306
89,92,9.016366439953185
90,93,9.013384342193604
91,94,9.009837677604274
92,95,9.006690150813052
93,96,9.0041039868405
94,97,9.000798150112754
95,98,8.99673359017623
96,99,8.993745619790596
97,100,8.99059690508926
98,101,8.987554926621286
99,102,8.984107628203274
100,103,8.980546114737528
