,_step,training_loss
0,3,2.3079538208081014
1,4,12755.424951161911
2,5,10084.066410935002
3,6,10955.019245985475
4,7,11190.547252923441
5,8,10626.403478561433
6,9,11302.124278509795
7,10,11183.351918560102
8,11,11070.935157499334
9,12,11088.63045230044
10,13,11222.656180245536
11,14,11002.395202766858
12,15,11113.927313765991
13,16,11080.41336807869
14,17,11073.524445295841
15,18,11273.291982817498
16,19,11069.226745735608
17,20,11105.986650869536
18,21,11144.884288795976
19,22,11150.901703466485
20,23,11155.68243291078
21,24,11134.047201908981
22,25,11099.858603536448
23,26,11158.682087261794
24,27,11141.361129272722
25,28,11208.211454932369
26,29,10956.126787588286
27,30,11124.194777368737
28,31,11060.6338255014
29,32,11122.541071845017
30,33,11052.293555936834
31,34,11081.715019697827
32,35,11208.761626091085
33,36,11109.153995993804
34,37,11113.57314640525
35,38,11041.560012784848
36,39,11083.356756604811
37,40,11071.081192114205
38,41,11219.10808089852
39,42,11044.512109166777
40,43,11061.413482600947
41,44,11147.526723247602
42,45,11105.341909315031
43,46,11004.200383753665
44,47,11039.14237198494
45,48,11056.145424523587
46,49,11112.59833713686
47,50,11105.89129755797
48,51,11154.927210695962
49,52,11065.493231734741
50,53,11051.682855602012
51,54,11112.521359441631
52,55,11099.739278634728
53,56,11146.386768723347
54,57,11073.686365188567
55,58,11156.621284273388
56,59,10976.210762593284
57,60,11042.976427155518
58,61,11047.795860957489
59,62,11187.802257545976
60,63,11078.38990767424
61,64,11101.75233000733
62,65,11015.072234391659
63,66,11209.307978453158
64,67,11081.769722814499
65,68,11077.116680478744
66,69,11154.145266274654
67,70,10998.068376032783
68,71,11069.560208513793
69,72,11154.433823835621
70,73,11102.383023845616
71,74,11076.016625508062
72,75,11143.527560301172
73,76,11022.033357209488
74,77,11224.047491337953
75,78,11146.442110041311
76,79,11071.269436508863
77,80,11157.483658715351
78,81,11092.529805978478
79,82,11079.02743953225
80,83,11100.790118186967
81,84,10978.685274103811
82,85,11218.129802646921
83,86,11180.560054429305
84,87,10940.275843508462
85,88,11110.0096104994
86,89,11019.63213161314
87,90,11106.28573302572
88,91,11135.796207647589
89,92,11125.6753523121
90,93,10995.641535972482
91,94,11138.059569271389
92,95,11145.333028634728
93,96,11111.402911155717
94,97,11074.218404351013
95,98,11131.046211812034
96,99,11111.038069279717
97,100,11104.3502756863
98,101,11048.751860466085
99,102,11106.043061408915
100,103,11147.652213611074
