,_step,train_ppl
0,4,255.5207874222267
1,5,165.8834201782314
2,6,122.46081409631402
3,7,96.28358829649437
4,8,77.30216724829141
5,9,66.65213774644425
6,10,56.08087702587279
7,11,46.63834615291609
8,12,40.46950278252566
9,13,34.75842755152514
10,14,30.391176627047358
11,15,25.738750463000123
12,16,22.441784036039408
13,17,19.08802023955095
14,18,16.43799858162154
15,19,14.226435695740381
16,20,12.881413740001372
17,21,11.135874215812844
18,22,9.61449046737018
19,23,8.633022820477713
20,24,7.747998683774927
21,25,6.7275394352078255
22,26,6.128005525064898
23,27,5.484846550188593
24,28,5.026663229263176
25,29,4.5709286108665275
26,30,4.209700111592845
27,31,3.924073713961515
28,32,3.663969331381267
29,33,3.4483750819397936
30,34,3.2468825490522883
31,35,3.076965801937131
32,36,2.9119821041642204
33,37,2.7689561083743786
34,38,2.674876191057883
35,39,2.5935276818204183
36,40,2.5081165633138887
37,41,2.4299274338327166
38,42,2.3722537244299895
39,43,2.3187280781264654
40,44,2.2513841593169186
41,45,2.219159951885395
42,46,2.169743621289709
43,47,2.142573695653345
44,48,2.131975448282378
45,49,2.0847657628534395
46,50,2.08189650461211
47,51,2.053830773109756
48,52,2.0380272197580838
49,53,2.0240120260833554
50,54,2.0042090994979085
51,55,1.9942492408619277
52,56,1.9729212025619978
53,57,1.961220333687665
54,58,1.9550507177739467
55,59,1.9422945324037466
56,60,1.9399496434611947
57,61,1.9300741801338352
58,62,1.91850234230816
59,63,1.9189911986364674
60,64,1.9049130282936335
61,65,1.9081847436528416
62,66,1.9118375710865245
63,67,1.8998820025637058
64,68,1.905552469981466
65,69,1.8922525517087594
66,70,1.8875312853779638
67,71,1.8827513203245863
68,72,1.8798963643891846
69,73,1.8762990397454973
70,74,1.8726135031426574
71,75,1.8605234572269258
72,76,1.8593212535818937
73,77,1.8589265903658387
74,78,1.8627466102303714
75,79,1.8632322970685695
76,80,1.861317326444429
77,81,1.8643473576916407
78,82,1.8546062086186088
79,83,1.86076586262701
80,84,1.846360474753774
81,85,1.842048716039482
82,86,1.84791496483516
83,87,1.8455653545681165
84,88,1.8382905515748689
85,89,1.8487150272090653
86,90,1.8649412786282162
87,91,1.8368127072067904
88,92,1.8369116953314089
89,93,1.8361885702350411
90,94,1.8367663103721754
91,95,1.8325686135030355
92,96,1.8355605930165646
93,97,1.832080227973971
94,98,1.8396880375760687
95,99,1.825277000462851
96,100,1.825266263441255
97,101,1.827985625449266
98,102,1.8354818550643426
99,103,1.8360200998242524
