,_step,training_loss
0,3,10.453463761874362
1,4,10.44952860726932
2,5,10.440824466758475
3,6,10.432096162409644
4,7,10.423436816993378
5,8,10.414701250205086
6,9,10.406079399624055
7,10,10.397454676776325
8,11,10.388802483406353
9,12,10.379885994480865
10,13,10.371106511654705
11,14,10.362511978272073
12,15,10.35396741619703
13,16,10.344933969798195
14,17,10.336024312983245
15,18,10.327347140092431
16,19,10.318502993445687
17,20,10.309599650506676
18,21,10.300657953096739
19,22,10.291827122114862
20,23,10.282926346839178
21,24,10.273805247242427
22,25,10.264897365917603
23,26,10.255842448047503
24,27,10.246652252548888
25,28,10.237616971374708
26,29,10.228309997280567
27,30,10.219248680695332
28,31,10.209922376552962
29,32,10.200745544760684
30,33,10.191212836058066
31,34,10.181777375559587
32,35,10.172531693183597
33,36,10.163068688567428
34,37,10.15339335291332
35,38,10.143745070740597
36,39,10.134100746367395
37,40,10.124369971877382
38,41,10.114720368053113
39,42,10.104901603052726
40,43,10.094888778105938
41,44,10.084880764461406
42,45,10.075115883593135
43,46,10.064796664451608
44,47,10.054778962784386
45,48,10.04431731192373
46,49,10.034086080226102
47,50,10.02381661671662
48,51,10.013583878356672
49,52,10.002935609889056
50,53,9.992287171743051
51,54,9.981661690265291
52,55,9.971104626998002
53,56,9.96016441970776
54,57,9.949235507274109
55,58,9.93808159107564
56,59,9.927312257077789
57,60,9.916081790372106
58,61,9.904827270221608
59,62,9.893667324307392
60,63,9.882173629180157
61,64,9.870905085008628
62,65,9.859068148900203
63,66,9.847673018517858
64,67,9.835943976399216
65,68,9.82441730437938
66,69,9.812432845178014
67,70,9.80036842452496
68,71,9.788341091887872
69,72,9.776381456839182
70,73,9.764181512217302
71,74,9.751817211588607
72,75,9.739499606248012
73,76,9.726979232166613
74,77,9.714571078873908
75,78,9.701816030381705
76,79,9.689096170734107
77,80,9.676512258229149
78,81,9.663605334291121
79,82,9.650605406152986
80,83,9.637759486706438
81,84,9.624701511182714
82,85,9.611210456104013
83,86,9.598170112822473
84,87,9.584967919867905
85,88,9.57169599931723
86,89,9.558381271771168
87,90,9.544699251843419
88,91,9.531045849300273
89,92,9.517517491552224
90,93,9.504133854137228
91,94,9.490236708588922
92,95,9.476591127606195
93,96,9.462839113298848
94,97,9.449070737292912
95,98,9.435157272976694
96,99,9.421159456013866
97,100,9.407437532022197
98,101,9.393432514971604
99,102,9.379561636864436
100,103,9.365612277391767
