,_step,train_accuracy
0,4,0.3409000039100647
1,5,0.4309599995613098
2,6,0.4935399889945984
3,7,0.55485999584198
4,8,0.6139199733734131
5,9,0.678380012512207
6,10,0.738319993019104
7,11,0.8009999990463257
8,12,0.8548399806022644
9,13,0.8975399732589722
10,14,0.9375799894332886
11,15,0.9579399824142456
12,16,0.9770999550819397
13,17,0.9888399839401245
14,18,0.9932399988174438
15,19,0.9968599677085876
16,20,0.9971399903297424
17,21,0.998039960861206
18,22,0.9993000030517578
19,23,0.9991799592971802
20,24,0.9981799721717834
21,25,0.9988600015640259
22,26,0.9993599653244019
23,27,0.9995799660682678
24,28,0.9997199773788452
25,29,0.9996599555015564
26,30,0.9994999766349792
27,31,0.9993799924850464
28,32,0.9942799806594849
29,33,0.9995999932289124
30,34,0.9996599555015564
31,35,0.9995200037956238
32,36,0.9997199773788452
33,37,0.9999799728393555
34,38,0.9987199902534485
35,39,0.9987599849700928
36,40,0.9996799826622009
37,41,0.9990800023078918
38,42,0.9993999600410461
39,43,0.9997400045394897
40,44,0.999779999256134
41,45,0.9996999502182007
42,46,0.9995799660682678
43,47,0.9993000030517578
44,48,0.9997199773788452
45,49,0.9999399781227112
46,50,0.9993999600410461
47,51,0.9999599456787109
48,52,0.999459981918335
49,53,0.9998199939727783
50,54,0.9993799924850464
51,55,0.9996799826622009
52,56,0.9996799826622009
53,57,0.9996999502182007
54,58,0.9997999668121338
55,59,0.9995599985122681
56,60,0.999779999256134
57,61,0.999779999256134
58,62,0.9998799562454224
59,63,0.9996999502182007
60,64,0.9993799924850464
61,65,0.9997199773788452
62,66,0.9996799826622009
63,67,0.9995399713516235
64,68,0.9997999668121338
65,69,0.9995999932289124
66,70,0.9994999766349792
67,71,0.9995200037956238
68,72,0.9997599720954895
69,73,0.9997599720954895
70,74,0.9997999668121338
71,75,0.9993199706077576
72,76,0.9997999668121338
73,77,0.9990599751472473
74,78,0.9992599487304688
75,79,0.9998999834060669
76,80,0.9993399977684021
77,81,0.9965799450874329
78,82,0.9998999834060669
79,83,0.9998399615287781
80,84,0.9996799826622009
81,85,0.9995799660682678
82,86,0.9999399781227112
83,87,0.9993399977684021
84,88,0.9992199540138245
85,89,0.9997999668121338
86,90,0.9997599720954895
87,91,0.9996199607849121
88,92,0.999779999256134
89,93,0.9996599555015564
90,94,0.9994799494743347
91,95,0.9996999502182007
92,96,0.9996799826622009
93,97,0.9988199472427368
94,98,0.9994799494743347
95,99,0.9998599886894226
96,100,0.9998399615287781
97,101,0.9998399615287781
98,102,0.9995599985122681
99,103,0.9997599720954895
