,_step,train_ppl
0,4,325.1544627609193
1,5,210.20399173547204
2,6,156.93105475093748
3,7,125.76832521003375
4,8,104.78964500040139
5,9,89.2471101938637
6,10,77.75712663654566
7,11,68.52210294012309
8,12,61.311650130578556
9,13,55.20748425132432
10,14,49.996496807972825
11,15,45.89291751486997
12,16,42.39001214618253
13,17,39.54451588578532
14,18,36.77294620525258
15,19,34.678618497171065
16,20,32.56495849846146
17,21,30.794470378069253
18,22,29.36836107082477
19,23,27.959082536422457
20,24,26.70784025232837
21,25,25.5194657018813
22,26,24.54390487574363
23,27,23.61387815223397
24,28,22.76596157362517
25,29,21.943370284668763
26,30,21.267036902649508
27,31,20.621596283329943
28,32,19.94580518416145
29,33,19.475437866322906
30,34,18.885208865048707
31,35,18.36533174386942
32,36,17.90078580624247
33,37,17.578359280985627
34,38,17.138999471780508
35,39,16.71533812826281
36,40,16.460037458769907
37,41,16.186425610427733
38,42,15.766886141015021
39,43,15.585228046140282
40,44,15.273300318465788
41,45,15.015635217902725
42,46,14.686287285722427
43,47,14.549389541590738
44,48,14.273083432907073
45,49,14.067399979330792
46,50,13.873984269118367
47,51,13.675346244198712
48,52,13.515995326409643
49,53,13.351213212702167
50,54,13.195179034992465
51,55,12.99591513091326
52,56,12.869351019221083
53,57,12.705193200110324
54,58,12.568958760784744
55,59,12.443755550655615
56,60,12.335628099630602
57,61,12.172678676549845
58,62,12.066488935634604
59,63,11.955951831724326
60,64,11.83432357581191
61,65,11.689975870822694
62,66,11.631972899912991
63,67,11.54598258018343
64,68,11.493766324239871
65,69,11.314612677097735
66,70,11.2719174610155
67,71,11.198215963090275
68,72,11.112571004828709
69,73,10.97522294765722
70,74,10.926272964203175
71,75,10.844810538678978
72,76,10.746077280574303
73,77,10.713073096254824
74,78,10.650445818453575
75,79,10.588309967757317
76,80,10.579528507504838
77,81,10.43464173250809
78,82,10.474864885036004
79,83,10.358987630858463
80,84,10.274860456970261
81,85,10.244080064368132
82,86,10.19050760616612
83,87,10.142679343155947
84,88,10.037890338638636
85,89,10.026392421866289
86,90,9.999640983233489
87,91,9.948346840828242
88,92,9.86336532221131
89,93,9.861688748809698
90,94,9.799385030306198
91,95,9.722902861177413
92,96,9.728970228859392
93,97,9.642296305388832
94,98,9.631732711137174
95,99,9.613195658402182
96,100,9.570355279796958
97,101,9.500182081541825
98,102,9.442667956035615
99,103,9.411313096837889
