,_step,train_accuracy
0,4,0.9361667037010193
1,5,0.9657333493232727
2,6,0.9715166687965393
3,7,0.9772000312805176
4,8,0.9845166802406311
5,9,0.9855999946594238
6,10,0.9876333475112915
7,11,0.9894833564758301
8,12,0.9902333617210388
9,13,0.9919833540916443
10,14,0.9912000298500061
11,15,0.9912000298500061
12,16,0.9936833381652832
13,17,0.9944166541099548
14,18,0.9950500130653381
15,19,0.9950500130653381
16,20,0.9960166811943054
17,21,0.9965833425521851
18,22,0.9968000054359436
19,23,0.9971833229064941
20,24,0.996833324432373
21,25,0.9975166916847229
22,26,0.9979667067527771
23,27,0.9983167052268982
24,28,0.998033344745636
25,29,0.9984833598136902
26,30,0.9985166788101196
27,31,0.9988333582878113
28,32,0.9987500309944153
29,33,0.9990666508674622
30,34,0.9992833733558655
31,35,0.9988833665847778
32,36,0.9991500377655029
33,37,0.9988999962806702
34,38,0.9994666576385498
35,39,0.9990833401679993
36,40,0.9995499849319458
37,41,0.9996333718299866
38,42,0.9995333552360535
39,43,0.999666690826416
40,44,0.9996333718299866
41,45,0.999500036239624
42,46,0.999750018119812
43,47,0.9995666742324829
44,48,0.9997166991233826
45,49,0.9998500347137451
46,50,0.99836665391922
47,51,0.9997833371162415
48,52,0.9998666644096375
49,53,0.9998833537101746
50,54,0.9998999834060669
51,55,0.9999499917030334
52,56,0.9998999834060669
53,57,0.9998500347137451
54,58,0.999916672706604
55,59,0.9999333620071411
56,60,0.9999499917030334
57,61,0.9999333620071411
58,62,0.9999333620071411
59,63,0.9995499849319458
60,64,0.9999333620071411
61,65,0.999833345413208
62,66,0.9999833703041077
63,67,1.0
64,68,0.9999333620071411
65,69,0.9999833703041077
66,70,0.9999833703041077
67,71,1.0
68,72,1.0
69,73,1.0
70,74,1.0
71,75,0.9999666810035706
72,76,0.9999666810035706
73,77,1.0
74,78,1.0
75,79,0.9999833703041077
76,80,1.0
77,81,1.0
78,82,0.9999499917030334
79,83,1.0
80,84,1.0
81,85,1.0
82,86,1.0
83,87,1.0
84,88,1.0
85,89,1.0
86,90,1.0
87,91,1.0
88,92,1.0
89,93,1.0
90,94,1.0
91,95,1.0
92,96,1.0
93,97,1.0
94,98,1.0
95,99,1.0
96,100,1.0
97,101,1.0
98,102,1.0
99,103,1.0
