,_step,train_accuracy
0,4,0.5323799848556519
1,5,0.6669600009918213
2,6,0.7192999720573425
3,7,0.7882599830627441
4,8,0.7835999727249146
5,9,0.8254799842834473
6,10,0.8601799607276917
7,11,0.8989199995994568
8,12,0.907039999961853
9,13,0.9122799634933472
10,14,0.9485999941825867
11,15,0.9618799686431885
12,16,0.9650799632072449
13,17,0.9683199524879456
14,18,0.9668399691581726
15,19,0.9481199979782104
16,20,0.9745999574661255
17,21,0.9789599776268005
18,22,0.9785199761390686
19,23,0.9828799962997437
20,24,0.9735599756240845
21,25,0.9813399910926819
22,26,0.982699990272522
23,27,0.9810999631881714
24,28,0.9886199831962585
25,29,0.9523199796676636
26,30,0.9872399568557739
27,31,0.9891600012779236
28,32,0.9946199655532837
29,33,0.9864599704742432
30,34,0.9855199456214905
31,35,0.9917399883270264
32,36,0.988599956035614
33,37,0.9909600019454956
34,38,0.9922199845314026
35,39,0.989579975605011
36,40,0.9936800003051758
37,41,0.9917999505996704
38,42,0.9894399642944336
39,43,0.9934599995613098
40,44,0.9933599829673767
41,45,0.9905999898910522
42,46,0.9922999739646912
43,47,0.9952399730682373
44,48,0.9900400042533875
45,49,0.9952199459075928
46,50,0.8917799592018127
47,51,0.9937199950218201
48,52,0.9969199895858765
49,53,0.9973399639129639
50,54,0.9931399822235107
51,55,0.9950599670410156
52,56,0.9935999512672424
53,57,0.9909799695014954
54,58,0.9967399835586548
55,59,0.9914999604225159
56,60,0.9940399527549744
57,61,0.9971599578857422
58,62,0.9951599836349487
59,63,0.9936599731445312
60,64,0.99617999792099
61,65,0.9934199452400208
62,66,0.9950199723243713
63,67,0.9960599541664124
64,68,0.9949999451637268
65,69,0.9954999685287476
66,70,0.9937599897384644
67,71,0.9969599843025208
68,72,0.9962999820709229
69,73,0.9921000003814697
70,74,0.9971199631690979
71,75,0.9950799942016602
72,76,0.9951799511909485
73,77,0.9916200041770935
74,78,0.9944599866867065
75,79,0.9963199496269226
76,80,0.9979199767112732
77,81,0.9955399632453918
78,82,0.9974199533462524
79,83,0.9891600012779236
80,84,0.9941799640655518
81,85,0.9953599572181702
82,86,0.9976799488067627
83,87,0.997439980506897
84,88,0.9971999526023865
85,89,0.9975599646568298
86,90,0.9965399503707886
87,91,0.9966199994087219
88,92,0.9967199563980103
89,93,0.9981799721717834
90,94,0.9951799511909485
91,95,0.9966599941253662
92,96,0.9960599541664124
93,97,0.996239960193634
94,98,0.9919799566268921
95,99,0.9994199872016907
96,100,0.9998999834060669
97,101,0.9997400045394897
98,102,0.9970399737358093
99,103,0.9959799647331238
