,_step,train_ppl
0,4,166.8330914569167
1,5,101.6024729302483
2,6,78.95008729272354
3,7,64.49713869384212
4,8,56.047149532547984
5,9,50.36349834487006
6,10,45.97381149812336
7,11,41.894759384936535
8,12,39.482395868755425
9,13,37.48231246092889
10,14,34.769508506452766
11,15,33.075106233102126
12,16,32.00602892612828
13,17,30.57563375411119
14,18,29.604832284281976
15,19,28.306750550263313
16,20,27.364980887993998
17,21,26.82748842231488
18,22,26.513191523180456
19,23,25.29651421001484
20,24,24.710564442116244
21,25,24.293122139910057
22,26,23.686680571564455
23,27,23.37037447951853
24,28,22.787365313181585
25,29,22.492241186227837
26,30,22.421898350716056
27,31,22.092281286264196
28,32,21.616601888729903
29,33,21.43898575383554
30,34,21.03040354898256
31,35,20.84470536047031
32,36,20.66863712045446
33,37,20.180432974978245
34,38,20.244069188810055
35,39,20.32053614304948
36,40,19.88930181270106
37,41,19.71034222020838
38,42,19.66939196393656
39,43,19.150421525474655
40,44,19.227467286762902
41,45,19.034371166069644
42,46,18.98084427189706
43,47,18.559987281073404
44,48,18.569747250999914
45,49,18.35899752542595
46,50,18.440482855360173
47,51,18.428586837472647
48,52,17.868999196471368
49,53,18.068121052189085
50,54,17.91231156721823
51,55,17.624328942442343
52,56,17.713526002677167
53,57,17.430452429556794
54,58,17.624386978825388
55,59,17.654603572082248
56,60,17.417170232319947
57,61,17.1322473210971
58,62,17.221731269422694
59,63,17.194819362221427
60,64,17.013145537356753
61,65,16.832550703643193
62,66,16.81669318523245
63,67,16.881630986134375
64,68,16.61942592773972
65,69,16.63961246358999
66,70,16.546089568512976
67,71,16.513080152456784
68,72,16.27090027775504
69,73,16.59519509638328
70,74,16.337036454636944
71,75,16.363781760792367
72,76,16.133703292186183
73,77,16.171094470957613
74,78,16.17177615470142
75,79,16.38557605819012
76,80,15.855142972104737
77,81,15.915362124508743
78,82,15.830674468899018
79,83,15.802880529476399
80,84,15.620047629463983
81,85,15.758244474367213
82,86,15.843556243955396
83,87,15.579560572415929
84,88,15.612595704328136
85,89,15.520782308236946
86,90,15.255889552556406
87,91,15.467000225150308
88,92,15.544767358153358
89,93,15.192211552682458
90,94,15.337741129049293
91,95,15.229086114101094
92,96,15.127087172739037
93,97,15.292786498253214
94,98,15.06354659651204
95,99,15.184941668860956
96,100,14.99100999269366
97,101,15.095304449966555
98,102,14.96900761939545
99,103,14.826783292323626
