,_step,train_ppl
0,4,758.7434385652377
1,5,777.4720129957581
2,6,777.9217406976995
3,7,770.1775392802055
4,8,769.1980549118418
5,9,796.919023505628
6,10,788.0874435335088
7,11,778.4347763190113
8,12,788.3348314346701
9,13,769.0771680895925
10,14,773.7036755207189
11,15,764.1016257070714
12,16,762.5308471691641
13,17,765.9270021372097
14,18,764.6267964830711
15,19,775.0910541943209
16,20,758.6384769207215
17,21,760.4642508518693
18,22,757.6522767641858
19,23,770.7022786773704
20,24,765.4237499430524
21,25,759.0999886584895
22,26,754.1247997134143
23,27,750.5047172367046
24,28,764.1240366846662
25,29,756.0083375277002
26,30,752.033408236938
27,31,745.157245577563
28,32,753.6052747614682
29,33,746.3759889661532
30,34,748.5975419215056
31,35,754.554000963223
32,36,743.6680437992596
33,37,744.9344796454678
34,38,746.9464089454437
35,39,744.1926706947697
36,40,744.0514083801577
37,41,746.9935825613958
38,42,739.3128537461242
39,43,739.8444323675072
40,44,737.2616535593356
41,45,733.9424344657165
42,46,732.0876172224433
43,47,729.4431666415477
44,48,728.2476972711019
45,49,727.3593245997685
46,50,725.6372425337352
47,51,726.1189102691183
48,52,725.5006267781765
49,53,724.0269159949731
50,54,724.5221091695477
51,55,724.041511695541
52,56,723.7213786028625
53,57,725.0705561658338
54,58,723.5642961374274
55,59,722.2353710451775
56,60,722.1778605944909
57,61,720.8960111972171
58,62,721.1635237920701
59,63,719.6723366199583
60,64,719.9447687159021
61,65,719.2828400585613
62,66,718.4919743292395
63,67,717.4171721107778
64,68,719.3180054819152
65,69,722.0124218321168
66,70,721.0329743458041
67,71,721.7609349410874
68,72,720.7854944211477
69,73,718.8354154224567
70,74,717.3919721672796
71,75,716.6261423289463
72,76,716.8374803194031
73,77,716.5067565934826
74,78,716.7225898993753
75,79,716.4729277455724
76,80,716.9562981272693
77,81,717.5067537437436
78,82,717.3135811098622
79,83,717.5867740220611
80,84,718.0970447632338
81,85,718.1691656134038
82,86,718.0394974765128
83,87,718.0012409901532
84,88,717.8756908204697
85,89,717.1335433861409
86,90,716.7439087619284
87,91,716.4518897443437
88,92,715.9024614561907
89,93,716.6883492776093
90,94,717.2260145534384
91,95,716.7452453448881
92,96,715.9313101183845
93,97,715.3170320895598
94,98,715.4654131062547
95,99,715.432831223879
96,100,715.1465375562577
97,101,715.6648513095123
98,102,715.7829208679232
99,103,715.4524510511526
