,_step,training_loss
0,3,10.431172044943576
1,4,10.434207062757029
2,5,10.434242336440827
3,6,10.434035503595972
4,7,10.434275480967498
5,8,10.433997994450511
6,9,10.433904631472606
7,10,10.433917866386912
8,11,10.433854981122932
9,12,10.434117152632114
10,13,10.433748429227872
11,14,10.433689773657697
12,15,10.433695173723521
13,16,10.433520575683856
14,17,10.433455303678686
15,18,10.433467735176045
16,19,10.433190877286822
17,20,10.43308637584265
18,21,10.433195204085731
19,22,10.433094658396763
20,23,10.432988993735686
21,24,10.432885796566357
22,25,10.432811111499259
23,26,10.432850457464383
24,27,10.432621055349532
25,28,10.432530026982707
26,29,10.432420696859575
27,30,10.43246776216922
28,31,10.43238463611337
29,32,10.432329770708646
30,33,10.432284786514659
31,34,10.43224443474511
32,35,10.432089769827463
33,36,10.431866116334643
34,37,10.431989605403789
35,38,10.431801994258313
36,39,10.431896049237839
37,40,10.431801101913534
38,41,10.431617729661294
39,42,10.431533125563577
40,43,10.431596051713917
41,44,10.431538828188456
42,45,10.43152468048619
43,46,10.43122751127613
44,47,10.431131424244578
45,48,10.431090545041002
46,49,10.43092715497441
47,50,10.43106490213899
48,51,10.430913827043637
49,52,10.430759041511234
50,53,10.430990684198541
51,54,10.430622829629423
52,55,10.43077220794089
53,56,10.43056095528066
54,57,10.430598294747732
55,58,10.430136608029741
56,59,10.430257662316228
57,60,10.430194275172195
58,61,10.43016457838772
59,62,10.430053962388605
60,63,10.429872578235557
61,64,10.429814704616993
62,65,10.429949674575658
63,66,10.429759913829873
64,67,10.429610913717223
65,68,10.429832155937039
66,69,10.429522271069427
67,70,10.429598826687435
68,71,10.429459388871924
69,72,10.42943898453462
70,73,10.429475003372307
71,74,10.429072037642664
72,75,10.429163304172528
73,76,10.428922851497083
74,77,10.429110942035114
75,78,10.429046016541836
76,79,10.428767513998835
77,80,10.428736259444095
78,81,10.428759247799267
79,82,10.428576370271967
80,83,10.428543598833318
81,84,10.428450009958281
82,85,10.42835593964637
83,86,10.428286604559306
84,87,10.428254833814288
85,88,10.42805052672424
86,89,10.428270707943048
87,90,10.428135776826423
88,91,10.427829767985616
89,92,10.42785196110111
90,93,10.427698945948038
91,94,10.427724135011466
92,95,10.427690432386
93,96,10.427701759951674
94,97,10.427540217948497
95,98,10.427406450048776
96,99,10.42743194984853
97,100,10.427216236486569
98,101,10.427269132190961
99,102,10.426963437152956
100,103,10.426986104550213
