,_step,train_accuracy
0,4,0.6735666990280151
1,5,0.7434333562850952
2,6,0.6148166656494141
3,7,0.36489999294281006
4,8,0.5204499959945679
5,9,0.5286499857902527
6,10,0.461733341217041
7,11,0.5799000263214111
8,12,0.6204000115394592
9,13,0.5703166723251343
10,14,0.6361500024795532
11,15,0.7557333707809448
12,16,0.7237333655357361
13,17,0.712933361530304
14,18,0.7858333587646484
15,19,0.6522166728973389
16,20,0.7402166724205017
17,21,0.6145333647727966
18,22,0.5263333320617676
19,23,0.6316166520118713
20,24,0.6705333590507507
21,25,0.6770833134651184
22,26,0.76214998960495
23,27,0.6653833389282227
24,28,0.6686833500862122
25,29,0.6959166526794434
26,30,0.6072166562080383
27,31,0.654116690158844
28,32,0.6618500351905823
29,33,0.5527833104133606
30,34,0.5034833550453186
31,35,0.5452333688735962
32,36,0.5201166868209839
33,37,0.6482666730880737
34,38,0.4571666717529297
35,39,0.48641666769981384
36,40,0.6037499904632568
37,41,0.503250002861023
38,42,0.6460500359535217
39,43,0.5863500237464905
40,44,0.640666663646698
41,45,0.6462666988372803
42,46,0.6138833165168762
43,47,0.6917166709899902
44,48,0.6607999801635742
45,49,0.7255333662033081
46,50,0.680233359336853
47,51,0.6573500037193298
48,52,0.6940333247184753
49,53,0.6349666714668274
50,54,0.5872333645820618
51,55,0.6783666610717773
52,56,0.7196999788284302
53,57,0.6914833188056946
54,58,0.5979333519935608
55,59,0.6066499948501587
56,60,0.5858166813850403
57,61,0.6000500321388245
58,62,0.5807999968528748
59,63,0.6352999806404114
60,64,0.6155833601951599
61,65,0.6348666548728943
62,66,0.6294833421707153
63,67,0.6292499899864197
64,68,0.6488833427429199
65,69,0.6589333415031433
66,70,0.6377166509628296
67,71,0.6220999956130981
68,72,0.575083315372467
69,73,0.5376499891281128
70,74,0.5993666648864746
71,75,0.5541499853134155
72,76,0.5172833204269409
73,77,0.5236666798591614
74,78,0.500166654586792
75,79,0.5713666677474976
76,80,0.5317000150680542
77,81,0.6255166530609131
78,82,0.6292166709899902
79,83,0.6032333374023438
80,84,0.6272333264350891
81,85,0.5387833118438721
82,86,0.6204333305358887
83,87,0.44823333621025085
84,88,0.532633364200592
85,89,0.4470166862010956
86,90,0.49455001950263977
87,91,0.4718833267688751
88,92,0.513866662979126
89,93,0.5760999917984009
90,94,0.6010000109672546
91,95,0.49570000171661377
92,96,0.6121833324432373
93,97,0.5688499808311462
94,98,0.6040833592414856
95,99,0.48653334379196167
96,100,0.504800021648407
97,101,0.45943334698677063
98,102,0.5665500164031982
99,103,0.5632500052452087
