,_step,train_accuracy
0,4,0.4675399959087372
1,5,0.5587800145149231
2,6,0.6306399703025818
3,7,0.6831799745559692
4,8,0.7262799739837646
5,9,0.7741400003433228
6,10,0.8025199770927429
7,11,0.8382799625396729
8,12,0.8701399564743042
9,13,0.8931799530982971
10,14,0.9071799516677856
11,15,0.9135800004005432
12,16,0.9403799772262573
13,17,0.9430599808692932
14,18,0.9593799710273743
15,19,0.964739978313446
16,20,0.9684799909591675
17,21,0.9750199913978577
18,22,0.9786999821662903
19,23,0.9827199578285217
20,24,0.9841799736022949
21,25,0.9835399985313416
22,26,0.9861999750137329
23,27,0.9868199825286865
24,28,0.9912999868392944
25,29,0.990839958190918
26,30,0.9911199808120728
27,31,0.9927399754524231
28,32,0.9932000041007996
29,33,0.9950199723243713
30,34,0.9952399730682373
31,35,0.9967199563980103
32,36,0.9939000010490417
33,37,0.9959999918937683
34,38,0.9953399896621704
35,39,0.9955399632453918
36,40,0.9960799813270569
37,41,0.9955199956893921
38,42,0.9962999820709229
39,43,0.9967399835586548
40,44,0.9973999857902527
41,45,0.9953999519348145
42,46,0.9977200031280518
43,47,0.9973799586296082
44,48,0.9957799911499023
45,49,0.9986799955368042
46,50,0.9987799525260925
47,51,0.9988799691200256
48,52,0.9989799857139587
49,53,0.9990399479866028
50,54,0.9995799660682678
51,55,0.9992799758911133
52,56,0.9996199607849121
53,57,0.9997400045394897
54,58,0.999779999256134
55,59,0.9994799494743347
56,60,0.9997400045394897
57,61,0.9993000030517578
58,62,0.999459981918335
59,63,0.9989199638366699
60,64,0.9988799691200256
61,65,0.9988399744033813
62,66,0.9982399940490723
63,67,0.9968199729919434
64,68,0.9974599480628967
65,69,0.9965599775314331
66,70,0.9964199662208557
67,71,0.9975199699401855
68,72,0.9983599781990051
69,73,0.9982999563217163
70,74,0.9982399940490723
71,75,0.9989599585533142
72,76,0.999239981174469
73,77,0.9991599917411804
74,78,0.9993799924850464
75,79,0.9999399781227112
76,80,0.9991999864578247
77,81,0.9993399977684021
78,82,1.0
79,83,0.9998599886894226
80,84,0.9998999834060669
81,85,0.9997400045394897
82,86,0.9999399781227112
83,87,0.9999599456787109
84,88,1.0
85,89,0.9999799728393555
86,90,1.0
87,91,1.0
88,92,1.0
89,93,1.0
90,94,1.0
91,95,1.0
92,96,1.0
93,97,1.0
94,98,1.0
95,99,1.0
96,100,0.9999399781227112
97,101,1.0
98,102,1.0
99,103,0.9999799728393555
