,_step,training_loss
0,3,2.3080393322495256
1,4,3260.7103239498665
2,5,3778.3372526839853
3,6,3793.649979125716
4,7,3828.7514984195927
5,8,3828.637033165645
6,9,3844.4890261652117
7,10,3810.455016178871
8,11,3817.4728361019957
9,12,3792.690519483359
10,13,3787.826271821695
11,14,3819.8947878839617
12,15,3827.9344573519124
13,16,3845.690272739955
14,17,3825.15034455582
15,18,3841.8757987927274
16,19,3825.701382960338
17,20,3854.7728125728777
18,21,3834.485631361191
19,22,3851.1804769227247
20,23,3828.27219076909
21,24,3837.4421956727247
22,25,3845.4753503860443
23,26,3844.705409718983
24,27,3842.658805668227
25,28,3847.740590955657
26,29,3813.858679797858
27,30,3837.4433096619305
28,31,3839.9184971140394
29,32,3850.9352496376932
30,33,3831.545552528235
31,34,3845.604958084855
32,35,3834.3527165719947
33,36,3819.580322525903
34,37,3817.2433839972846
35,38,3817.9514589614705
36,39,3812.6452746035447
37,40,3847.712455180154
38,41,3830.7214256563166
39,42,3843.2307277264626
40,43,3835.678709115555
41,44,3816.0054455332156
42,45,3838.0392782703393
43,46,3825.5933450076627
44,47,3822.374437539562
45,48,3833.360838282083
46,49,3831.3431039903717
47,50,3838.4826561250666
48,51,3810.7177161763725
49,52,3849.78763643765
50,53,3815.3567402073063
51,54,3827.2146022121533
52,55,3838.20044127507
53,56,3857.4719376228513
54,57,3829.946071470216
55,58,3808.6113130288845
56,59,3830.23970731235
57,60,3821.834233460904
58,61,3820.5796962973914
59,62,3846.3623937025254
60,63,3816.92155147463
61,64,3827.529802594866
62,65,3813.614396280317
63,66,3852.087599113806
64,67,3828.375603063783
65,68,3816.3444496268658
66,69,3833.046948658632
67,70,3832.416144983092
68,71,3827.694504857826
69,72,3830.408078451909
70,73,3828.1714018148655
71,74,3827.326664060418
72,75,3825.214676911897
73,76,3854.30795398704
74,77,3807.3721044088984
75,78,3816.9203195795576
76,79,3831.861767213736
77,80,3834.8527376545007
78,81,3825.93293342509
79,82,3815.61853599955
80,83,3843.2180417839654
81,84,3836.48218320021
82,85,3835.6110938749334
83,86,3836.3518425589687
84,87,3828.663497436784
85,88,3822.485325274437
86,89,3806.2972399095484
87,90,3831.4460670454923
88,91,3817.22787950593
89,92,3821.914651248501
90,93,3827.697033457156
91,94,3828.5930566198026
92,95,3829.6281493620068
93,96,3827.8811532286945
94,97,3829.871488331223
95,98,3814.1914663741836
96,99,3791.4220600575527
97,100,3789.9905248450827
98,101,3836.7270000270687
99,102,3827.749090328908
100,103,3828.8678743732507
