,_step,train_accuracy
0,4,0.11281666904687881
1,5,0.11110000312328339
2,6,0.1098666712641716
3,7,0.11303333193063736
4,8,0.1292833387851715
5,9,0.13528333604335785
6,10,0.12139999866485596
7,11,0.3104333281517029
8,12,0.15929999947547913
9,13,0.21343334019184113
10,14,0.14746667444705963
11,15,0.1155666708946228
12,16,0.1316000074148178
13,17,0.11371666938066483
14,18,0.10965000092983246
15,19,0.11829999834299088
16,20,0.1173500046133995
17,21,0.14100000262260437
18,22,0.11630000174045563
19,23,0.11581666767597198
20,24,0.1282833367586136
21,25,0.1145833358168602
22,26,0.09898333251476288
23,27,0.11266666650772095
24,28,0.117616668343544
25,29,0.12894999980926514
26,30,0.11874999850988388
27,31,0.1043500006198883
28,32,0.10350000113248825
29,33,0.10001666843891144
30,34,0.10090000182390213
31,35,0.10468333214521408
32,36,0.11065000295639038
33,37,0.1163666695356369
34,38,0.10296666622161865
35,39,0.09996666759252548
36,40,0.10338333249092102
37,41,0.11046666651964188
38,42,0.1031833365559578
39,43,0.10405000299215317
40,44,0.09910000115633011
41,45,0.1054999977350235
42,46,0.10590000450611115
43,47,0.10766667127609253
44,48,0.10478333383798599
45,49,0.11856666952371597
46,50,0.11143333464860916
47,51,0.10370000451803207
48,52,0.10321667045354843
49,53,0.10388333350419998
50,54,0.09685000032186508
51,55,0.09390000253915787
52,56,0.09908333420753479
53,57,0.1057666689157486
54,58,0.09984999895095825
55,59,0.09555000066757202
56,60,0.10405000299215317
57,61,0.10473333299160004
58,62,0.09931667149066925
59,63,0.09700000286102295
60,64,0.11940000206232071
61,65,0.09960000216960907
62,66,0.10405000299215317
63,67,0.10251666605472565
64,68,0.11959999799728394
65,69,0.11713333427906036
66,70,0.11096666753292084
67,71,0.09910000115633011
68,72,0.10103333741426468
69,73,0.0989166647195816
70,74,0.10545000433921814
71,75,0.11216666549444199
72,76,0.09655000269412994
73,77,0.1054999977350235
74,78,0.11861667037010193
75,79,0.11973333358764648
76,80,0.1063000038266182
77,81,0.10486666858196259
78,82,0.10606666654348373
79,83,0.10005000233650208
80,84,0.10918333381414413
81,85,0.12011666595935822
82,86,0.10531666874885559
83,87,0.1039833351969719
84,88,0.09391666948795319
85,89,0.10476666688919067
86,90,0.11980000138282776
87,91,0.11739999800920486
88,92,0.09710000455379486
89,93,0.11055000126361847
90,94,0.10378333181142807
91,95,0.11078333109617233
92,96,0.10370000451803207
93,97,0.09628333151340485
94,98,0.10326667129993439
95,99,0.11736667156219482
96,100,0.11163333803415298
97,101,0.10410000383853912
98,102,0.10965000092983246
99,103,0.10520000010728836
