,_step,train_ppl
0,4,1391.5022199305083
1,5,2123.4732972119746
2,6,2272.4793530284564
3,7,14371270.203661889
4,8,312250.59747067845
5,9,14081.139458339323
6,10,3104.699581918937
7,11,2552.3101574996454
8,12,4.0145309673609126e+17
9,13,34607.497465323184
10,14,10699.295801407785
11,15,28713.80412929389
12,16,4417.278918685633
13,17,4251.231521976428
14,18,815186.4247452796
15,19,11250.510825548916
16,20,4008.110469000588
17,21,4261.963868840508
18,22,608268.8857044317
19,23,2999.1179424457955
20,24,131791.30217136367
21,25,10920.895290665361
22,26,14334.517246605312
23,27,349329.2603632736
24,28,5251571103092.906
25,29,3054878.2187713753
26,30,1502745.9807307627
27,31,23885880.738860592
28,32,25733.87183763351
29,33,6101671.911051622
30,34,30132.195817664284
31,35,136899556424371.8
32,36,166290823.73220494
33,37,7070.646027542955
34,38,369647.0757687909
35,39,16086.323447321949
36,40,22559.832438389065
37,41,7297603499928.195
38,42,155394963.99205762
39,43,41958.355022309675
40,44,310741499.5898671
41,45,328672711938526.75
42,46,499800737.0406243
43,47,21433.235942416908
44,48,7231476959208423.0
45,49,505665.75192524045
46,50,3187511556.4267974
47,51,69083.76227664523
48,52,9.836059255311872e+17
49,53,1586602.2567557795
50,54,23777978.70823903
51,55,768214697.494372
52,56,5196526842.991737
53,57,17800520373.524235
54,58,5558593.500898281
55,59,44537.50672738059
56,60,73038.85270226437
57,61,4399727.354016344
58,62,4733094643.822574
59,63,2166847.988369014
60,64,378911.5179288328
61,65,4324189717345.446
62,66,5076167.812368048
63,67,3.1703126393479864e+26
64,68,4.5037954443469416e+16
65,69,8.436002653373673e+17
66,70,3229113780.2408137
67,71,11477414450.859955
68,72,2.055726148041075e+26
69,73,280305.6687647939
70,74,234754881.33022004
71,75,8.577831359062665e+18
72,76,820811196075546.9
73,77,2.195038539320923e+23
74,78,1.8594522245532124e+21
75,79,1.1560675933193553e+22
76,80,2.746180130646749e+21
77,81,6276034096512.547
78,82,60418907351.93926
79,83,3.537124257249131e+21
80,84,3761198171073.6777
81,85,8.94734362667494e+18
82,86,1.0108293587145228e+20
83,87,5.3931446465611874e+19
84,88,51642530537.8377
85,89,5.710295200107257e+21
86,90,4.564000662331207e+17
87,91,44221286906131.375
88,92,1.990186456674561e+21
89,93,14749589.085622566
90,94,5.155032293052735e+17
91,95,1.846279949223478e+19
92,96,1.037134250573687e+25
93,97,9.291040806889061e+16
94,98,2.7148984062557257e+22
95,99,5.904951286216399e+20
96,100,1.1016337731494925e+20
97,101,6568523305472990.0
98,102,2.6968733241350965e+28
99,103,3.489113839914866e+21
