,_step,train_accuracy
0,4,0.40647998452186584
1,5,0.5391799807548523
2,6,0.6746399998664856
3,7,0.7075600028038025
4,8,0.7214999794960022
5,9,0.7908999919891357
6,10,0.8469199538230896
7,11,0.8180399537086487
8,12,0.8945199847221375
9,13,0.8727799654006958
10,14,0.9441799521446228
11,15,0.9340399503707886
12,16,0.9655199646949768
13,17,0.9632200002670288
14,18,0.9182999730110168
15,19,0.6748999953269958
16,20,0.9732599854469299
17,21,0.9588799476623535
18,22,0.959659993648529
19,23,0.9726600050926208
20,24,0.9676599502563477
21,25,0.9749999642372131
22,26,0.9788999557495117
23,27,0.9832199811935425
24,28,0.9750799536705017
25,29,0.9860399961471558
26,30,0.9860799908638
27,31,0.9899599552154541
28,32,0.9934199452400208
29,33,0.9910999536514282
30,34,0.9816199541091919
31,35,0.9933399558067322
32,36,0.9919599890708923
33,37,0.9904599785804749
34,38,0.9912399649620056
35,39,0.9882400035858154
36,40,0.9889799952507019
37,41,0.9899399876594543
38,42,0.9850399494171143
39,43,0.9843199849128723
40,44,0.991379976272583
41,45,0.993179976940155
42,46,0.9935199618339539
43,47,0.9955199956893921
44,48,0.9961599707603455
45,49,0.9955599904060364
46,50,0.9913599491119385
47,51,0.9727999567985535
48,52,0.995639979839325
49,53,0.9933799505233765
50,54,0.99617999792099
51,55,0.9983199834823608
52,56,0.9973599910736084
53,57,0.9792199730873108
54,58,0.993179976940155
55,59,0.9876999855041504
56,60,0.9933199882507324
57,61,0.9956799745559692
58,62,0.9944599866867065
59,63,0.9909999966621399
60,64,0.9918999671936035
61,65,0.9964399933815002
62,66,0.9963199496269226
63,67,0.9798599481582642
64,68,0.9944199919700623
65,69,0.9964799880981445
66,70,0.9970399737358093
67,71,0.9974599480628967
68,72,0.9914000034332275
69,73,0.9962999820709229
70,74,0.9958399534225464
71,75,0.9899799823760986
72,76,0.9978999495506287
73,77,0.9978599548339844
74,78,0.9965399503707886
75,79,0.9967399835586548
76,80,0.9948399662971497
77,81,0.9969599843025208
78,82,0.9986599683761597
79,83,0.9953199625015259
80,84,0.9987199902534485
81,85,0.9966999888420105
82,86,0.9914199709892273
83,87,0.9939000010490417
84,88,0.9975799918174744
85,89,0.9976999759674072
86,90,0.9907599687576294
87,91,0.992419958114624
88,92,0.994379997253418
89,93,0.9971199631690979
90,94,0.9964999556541443
91,95,0.9967999458312988
92,96,0.9903199672698975
93,97,0.9975599646568298
94,98,0.9987199902534485
95,99,0.9976599812507629
96,100,0.9972999691963196
97,101,0.9960199594497681
98,102,0.9945799708366394
99,103,0.997979998588562
