,_step,training_loss
0,3,10.407010917983872
1,4,10.409910142741147
2,5,10.400899882996326
3,6,10.39195760908873
4,7,10.383069350149599
5,8,10.374158060946776
6,9,10.364982157274842
7,10,10.356103680397025
8,11,10.34705763691108
9,12,10.33819039764895
10,13,10.328929844904303
11,14,10.319948414130993
12,15,10.310769333588988
13,16,10.301716762595877
14,17,10.29251626680135
15,18,10.283340594137341
16,19,10.274125706344556
17,20,10.264727745792106
18,21,10.255390523969808
19,22,10.24613609906817
20,23,10.23662205703261
21,24,10.22719869276335
22,25,10.21771262926304
23,26,10.208022237207345
24,27,10.198471148042177
25,28,10.188826951438847
26,29,10.179099299644479
27,30,10.169275618059459
28,31,10.159489215634132
29,32,10.149609725191663
30,33,10.139726464004761
31,34,10.12968931474103
32,35,10.119467759822342
33,36,10.109355353082492
34,37,10.099251994493818
35,38,10.088778948604997
36,39,10.078453130405176
37,40,10.068069634841313
38,41,10.057597949446079
39,42,10.046898593473282
40,43,10.036224409187211
41,44,10.025466701225453
42,45,10.014992134364089
43,46,10.00387232454388
44,47,9.992843687214908
45,48,9.981799316815113
46,49,9.970642993432277
47,50,9.959526172404887
48,51,9.948268391567284
49,52,9.936739036380159
50,53,9.925182292443507
51,54,9.913926896302774
52,55,9.902082549541838
53,56,9.890669157267384
54,57,9.878495542438339
55,58,9.866562258647825
56,59,9.854807816901008
57,60,9.842670829094235
58,61,9.830660570600536
59,62,9.81829319327335
60,63,9.806229727316772
61,64,9.793512013180846
62,65,9.781142475009604
63,66,9.768377459445311
64,67,9.755837494665148
65,68,9.743249906476542
66,69,9.730383377238741
67,70,9.717403601986803
68,71,9.704220854584428
69,72,9.691344707852902
70,73,9.678180997139133
71,74,9.664938256160495
72,75,9.651473059659347
73,76,9.638044534133305
74,77,9.624720291309417
75,78,9.611458463556385
76,79,9.597654159684913
77,80,9.58397499158068
78,81,9.570406001991525
79,82,9.556590729332175
80,83,9.542737506976849
81,84,9.528921868384588
82,85,9.515020894850949
83,86,9.50123250906107
84,87,9.486992597835496
85,88,9.472904375000654
86,89,9.458864632143468
87,90,9.444755112626545
88,91,9.430761036765537
89,92,9.416711552733394
90,93,9.402498515089226
91,94,9.388193663037987
92,95,9.37439318204105
93,96,9.360298515516078
94,97,9.346052860779267
95,98,9.332012490316474
96,99,9.318148940066944
97,100,9.304040166726066
98,101,9.290148877126484
99,102,9.276154654074585
100,103,9.262568386932406
