,_step,train_ppl
0,4,192.20469643114498
1,5,114.61592627194777
2,6,77.88137205045895
3,7,743.0513845930788
4,8,730.1937518348321
5,9,717.5745618143906
6,10,711.1737036688481
7,11,708.3219747772517
8,12,706.7919535623201
9,13,705.580113201611
10,14,704.0125954345492
11,15,703.3244857899552
12,16,703.252101236997
13,17,701.5290838085137
14,18,703.1538402159659
15,19,704.70464099414
16,20,705.0666562855317
17,21,702.9316023717936
18,22,706.3863833547234
19,23,703.6427311446445
20,24,710.4690629215494
21,25,712.8670824836712
22,26,710.5061927808918
23,27,710.2079125171806
24,28,709.8232621283637
25,29,708.7909870553219
26,30,711.5968784406184
27,31,706.8948523874997
28,32,711.1252365292655
29,33,710.0793391188037
30,34,706.051371550815
31,35,715.1809628149214
32,36,714.5656431403667
33,37,718.8385163616272
34,38,713.1985271181596
35,39,712.2144890926255
36,40,722.2999333237669
37,41,719.5375488633085
38,42,711.1651052661712
39,43,715.9485217417497
40,44,716.5484499642953
41,45,719.8875051182488
42,46,717.7015807340082
43,47,719.8933611386852
44,48,717.0300573985404
45,49,716.8124393844122
46,50,719.9159244049744
47,51,717.4346945861771
48,52,715.0977174175489
49,53,719.879608128357
50,54,766.3326392436088
51,55,721.2477149917098
52,56,735.4839042492233
53,57,714.529460595864
54,58,719.6007178852745
55,59,719.0399977885045
56,60,716.105527104876
57,61,717.8904999322195
58,62,721.9929946170837
59,63,721.095909333407
60,64,738.6516398584072
61,65,716.0743282848711
62,66,721.200676146528
63,67,720.0562040332228
64,68,717.7949294830973
65,69,716.2261764281958
66,70,717.3616501990861
67,71,727.7647898636754
68,72,717.6010407564148
69,73,714.2325875046154
70,74,717.6267061599233
71,75,718.5464087849842
72,76,715.9605560175708
73,77,713.1839387370928
74,78,714.2399652798464
75,79,711.4420989396968
76,80,708.9122174948052
77,81,722.1071770984398
78,82,714.4425289373564
79,83,710.4359034757301
80,84,709.7969199103314
81,85,713.0049449520997
82,86,716.4676152643336
83,87,713.2900981822949
84,88,716.9930293758437
85,89,712.5509020326137
86,90,716.0036237542591
87,91,714.409393669105
88,92,722.3481348957656
89,93,717.9084035420458
90,94,720.6207628920367
91,95,723.5444443092772
92,96,717.8706816078382
93,97,729.3463171598696
94,98,718.8791890513759
95,99,714.1368196612307
96,100,746.671826515784
97,101,725.2405127801374
98,102,717.3808522667935
99,103,717.6784741176535
