,_step,train_accuracy
0,4,0.4553399980068207
1,5,0.5761600136756897
2,6,0.667639970779419
3,7,0.7591399550437927
4,8,0.7473599910736084
5,9,0.7625600099563599
6,10,0.8545799851417542
7,11,0.8763200044631958
8,12,0.8766199946403503
9,13,0.9198199510574341
10,14,0.9323999881744385
11,15,0.9304800033569336
12,16,0.9557199478149414
13,17,0.9109799861907959
14,18,0.9253199696540833
15,19,0.9587199687957764
16,20,0.9631399512290955
17,21,0.9619999527931213
18,22,0.9747399687767029
19,23,0.9742799997329712
20,24,0.9866799712181091
21,25,0.986519992351532
22,26,0.9733799695968628
23,27,0.9672799706459045
24,28,0.9796800017356873
25,29,0.9938799738883972
26,30,0.9836399555206299
27,31,0.9916799664497375
28,32,0.9874999523162842
29,33,0.9914999604225159
30,34,0.980459988117218
31,35,0.9924999475479126
32,36,0.9763999581336975
33,37,0.9942399859428406
34,38,0.9941799640655518
35,39,0.9936399459838867
36,40,0.9978399872779846
37,41,0.9964599609375
38,42,0.9924599528312683
39,43,0.9960599541664124
40,44,0.9962999820709229
41,45,0.9943199753761292
42,46,0.9986599683761597
43,47,0.9968999624252319
44,48,0.9967399835586548
45,49,0.9933399558067322
46,50,0.9983199834823608
47,51,0.9946799874305725
48,52,0.9889400005340576
49,53,0.9983199834823608
50,54,0.9981399774551392
51,55,0.9970999956130981
52,56,0.9982399940490723
53,57,0.996999979019165
54,58,0.991159975528717
55,59,0.999019980430603
56,60,0.9994199872016907
57,61,0.998039960861206
58,62,0.9992799758911133
59,63,0.9992199540138245
60,64,0.9980199933052063
61,65,0.9986599683761597
62,66,0.9993599653244019
63,67,0.9968599677085876
64,68,0.9981799721717834
65,69,0.9970999956130981
66,70,0.9977999925613403
67,71,0.9994399547576904
68,72,0.9994799494743347
69,73,0.9988600015640259
70,74,0.9992199540138245
71,75,0.9978399872779846
72,76,0.997759997844696
73,77,0.9981599450111389
74,78,0.9984999895095825
75,79,0.9997199773788452
76,80,0.9974599480628967
77,81,0.9982399940490723
78,82,0.9987199902534485
79,83,0.9993199706077576
80,84,0.9978999495506287
81,85,0.9993199706077576
82,86,0.9989599585533142
83,87,0.9989599585533142
84,88,0.9997599720954895
85,89,0.9998999834060669
86,90,0.9998199939727783
87,91,0.9990399479866028
88,92,0.9992799758911133
89,93,0.9990800023078918
90,94,0.9996799826622009
91,95,0.9990800023078918
92,96,0.9986199736595154
93,97,0.9969599843025208
94,98,0.9984999895095825
95,99,0.9996199607849121
96,100,0.9978599548339844
97,101,0.9991199970245361
98,102,0.9993799924850464
99,103,0.9998999834060669
