,_step,training_loss
0,3,10.446436341370777
1,4,7.0905480257056785
2,5,6.869723556126045
3,6,6.75982761025301
4,7,6.705295435996429
5,8,6.647070155394167
6,9,6.602800184251922
7,10,6.5558310188792275
8,11,6.518033802445423
9,12,6.500597006255024
10,13,6.473140269358186
11,14,6.513808279047697
12,15,6.455348544820968
13,16,6.4400097156005405
14,17,6.444546025410087
15,18,6.402905747821476
16,19,6.382108194651711
17,20,6.38624195935003
18,21,6.372532767370455
19,22,6.343338340297262
20,23,6.309979691766083
21,24,6.294492088841216
22,25,6.290622934012296
23,26,6.2848925840944085
24,27,6.2943993274038625
25,28,6.2951612416315434
26,29,6.2885500814881485
27,30,6.276600387957574
28,31,6.256807098306899
29,32,6.254825318613492
30,33,6.239838334908439
31,34,6.239668633521306
32,35,6.232078536402629
33,36,6.22062327547472
34,37,6.226707914378993
35,38,6.212628238837436
36,39,6.206169223989832
37,40,6.190843088961619
38,41,6.199717087249919
39,42,6.1767913045607195
40,43,6.189348503963229
41,44,6.2065761556962675
42,45,6.185265374464748
43,46,6.169397046456128
44,47,6.175457701422394
45,48,6.156736642218096
46,49,6.1456824406933555
47,50,6.144877912147252
48,51,6.136084102229929
49,52,6.133906032750333
50,53,6.116816875891159
51,54,6.113567221458574
52,55,6.097863837198173
53,56,6.107852824375688
54,57,6.0833199573610885
55,58,6.0961754385936935
56,59,6.073770194447181
57,60,6.079993514258251
58,61,6.066154343011167
59,62,6.0576879827411485
60,63,6.052621384014526
61,64,6.034048208214207
62,65,6.027970450484101
63,66,6.009428027358469
64,67,6.014054301467356
65,68,5.995801429401001
66,69,5.989637844048896
67,70,5.985984878908016
68,71,6.004005008955094
69,72,6.015872813753249
70,73,5.9950224456296475
71,74,5.983720840748483
72,75,5.977755254743439
73,76,5.9834644096840615
74,77,5.970223992583836
75,78,5.9580255643347835
76,79,5.951719252881769
77,80,5.968532326137138
78,81,5.950347494593515
79,82,5.956703792686503
80,83,5.952111854941643
81,84,5.936561047328119
82,85,5.963582036835077
83,86,5.994901241085793
84,87,5.981065747566673
85,88,5.978117613163792
86,89,5.987986325451032
87,90,5.998425511812985
88,91,5.979703225506847
89,92,5.971395048936719
90,93,5.963793630896402
91,94,5.946473392004113
92,95,5.937647058010612
93,96,5.923408893654712
94,97,5.898405717500153
95,98,5.8750565519670195
96,99,5.887256647868427
97,100,5.898685108299296
98,101,5.874785854118813
99,102,5.869813072719758
100,103,5.869596041794886
